latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4446170.485,658152.2331,73.175064,1.1186948,1.2545207,28.467258,30.900387,27.50839,23.43377,23.166353,37.096256,32.98331,42.23292,42.42728,49.025185,34.467716,37.406334,29.458748,33.54861,28.944363,2.346745,1.8730452,7.2952275,7.962478,1383.41,242.10197,0.16064453,1.3779308,0.13220215,21.4,20,0.5905021,0.4816991,0.35350132,0.23171237,0.7146269,1.1308026,2.2023046,18.33905,16.057196,16.026556,15.551114,18.679884,20.690002,18.237389,17.45207,21.214865,18.087921,18.842953,17.385704,23.453793,23.915976,22.202131,20.280325,19.330725,18.596033,19.130468,19.154737,20.538136,24.51167,21.572653,20.009073,19.680553,18.777386,20.518387,19.15676,19.840696,21.938803,18.415909,19.8479,16.228289,14.626506,14.45934,15.844991,15.778399,16.419634,14.106987,15.433308,17.656649,17.606153,17.95434,18.04002,17.20981,17.91773,17.502514,17.770903,1.1866077,2.1098952,7.628853,0.8150212,29.683823,35.039783,35.937027,17.654457,20.72905,20.404919,19.761213,15.35202,17.698172,56.11
4446170.485,658157.1075,69.16623,1.1186948,1.2545207,28.467258,30.900387,27.50839,23.43377,23.166353,37.096256,32.98331,42.23292,42.42728,49.025185,34.467716,37.406334,29.458748,33.54861,28.944363,2.346745,1.8730452,7.2952275,7.962478,1383.41,242.10197,0.16064453,1.3779308,0.13220215,21.4,20,0.5905021,0.4816991,0.35350132,0.23171237,0.7146269,1.1308026,2.2023046,18.33905,16.057196,16.026556,15.551114,18.679884,20.690002,18.237389,17.45207,21.214865,18.087921,18.842953,17.385704,23.453793,23.915976,22.202131,20.280325,19.330725,18.596033,19.130468,19.154737,20.538136,24.51167,21.572653,20.009073,19.680553,18.777386,20.518387,19.15676,19.840696,21.938803,18.415909,19.8479,16.228289,14.626506,14.45934,15.844991,15.778399,16.419634,14.106987,15.433308,17.656649,17.606153,17.95434,18.04002,17.20981,17.91773,17.502514,17.770903,1.1866077,2.1098952,7.628853,0.8150212,29.683823,35.039783,35.937027,17.654457,20.72905,20.404919,19.761213,15.35202,17.698172,56.11
4446170.485,658161.9819,60.76708,1.1140741,1.221085,28.432533,30.89812,27.505892,23.253553,22.938477,36.78405,32.920822,42.446667,42.695744,48.79975,34.901905,37.562283,29.31175,33.44843,29.397032,2.3456788,1.8703893,7.346023,7.9681916,1383.4,175.16992,0.35986328,2.0404491,0.027832031,21.4,20,0.5905021,0.4816991,0.35350132,0.23171237,0.7146269,1.1308026,2.2023046,17.57346,16.28451,16.127995,15.989538,18.798162,20.041128,17.62023,17.315424,22.480394,18.18593,19.228613,17.617758,23.502066,24.237837,21.522518,20.636362,22.406172,19.269375,18.935858,18.380035,22.035732,24.841295,21.600185,20.722761,21.530672,18.89154,19.11946,19.00841,20.858847,22.63866,19.045376,20.177998,15.840319,14.140928,14.581852,14.4802885,16.00807,16.24391,14.744772,15.131921,18.16597,17.433384,17.241026,17.587904,17.514885,16.898436,17.642,17.450104,1.1675795,2.1080341,7.6571074,0.8150212,29.665327,34.852436,36.232094,17.490719,20.967875,21.066952,20.15614,15.148592,17.497658,56.11
4446170.485,658166.8564,68.1064,1.1040336,1.1826283,28.58782,30.504944,27.454813,23.049088,22.699276,36.586754,33.080162,42.74708,42.74978,48.142857,35.168247,37.70594,29.313784,33.569984,30.417788,2.3514886,1.8726835,7.4003196,7.9808006,1383.38,172.66602,0.31982422,2.020914,0.026611328,21.4,20,0.5905021,0.4816991,0.35350132,0.23171237,0.7146269,1.1308026,2.2023046,17.57346,16.28451,16.127995,15.989538,18.798162,20.041128,17.62023,17.315424,22.480394,18.18593,19.228613,17.617758,23.502066,24.237837,21.522518,20.636362,22.406172,19.269375,18.935858,18.380035,22.035732,24.841295,21.600185,20.722761,21.530672,18.89154,19.11946,19.00841,20.858847,22.63866,19.045376,20.177998,15.840319,14.140928,14.581852,14.4802885,16.00807,16.24391,14.744772,15.131921,18.16597,17.433384,17.241026,17.587904,17.514885,16.898436,17.642,17.450104,1.1433309,2.112086,7.6905603,0.8150212,29.546383,34.833458,36.437096,17.490719,20.967875,21.066952,20.15614,15.148592,17.497658,56.11
4446170.485,658171.7308,73.996124,1.096946,1.1423994,28.546722,30.502615,27.565916,22.87017,22.394953,36.297863,33.00834,42.876972,42.98548,47.54388,35.588974,37.863747,29.166517,33.482796,31.14653,2.3526943,1.86983,7.4388676,7.9846916,1383.35,170.45987,0.2397461,1.9889176,0.021118164,21.4,20,0.5868901,0.48708227,0.37500963,0.2282373,0.67651117,1.029607,2.1327095,17.996214,15.103271,16.55945,15.896398,18.678968,20.059874,17.793415,17.273987,22.765074,17.953218,19.254488,17.26296,23.052244,25.55331,20.979588,20.75772,21.437252,17.79856,17.606436,19.320658,22.85572,26.595463,21.352142,20.833197,21.18138,18.720219,18.966087,19.135021,21.02063,23.81976,19.217367,20.342438,15.314852,15.02531,14.1890135,15.07402,15.996191,16.671926,15.801176,15.291968,17.069859,17.871359,17.04211,18.040302,17.731537,18.29114,18.394266,17.69426,1.1196728,2.111262,7.7117796,0.7880067,29.52467,34.6531,36.72636,17.441086,20.974411,20.995176,20.294352,15.438928,17.777224,56.11
4446170.485,658176.6052,73.41218,1.0919759,1.1196684,28.50364,30.704174,26.994839,22.52261,22.034012,35.782566,32.800785,43.88482,43.13565,46.91087,35.976868,37.946213,28.976606,33.42388,32.00374,2.3578944,1.8673686,7.460132,8.004638,1383.32,168.0514,0.31933594,2.0050135,0.02331543,21.4,20,0.5868901,0.48708227,0.37500963,0.2282373,0.67651117,1.029607,2.1327095,16.796545,15.512774,16.084538,14.8348675,18.16397,20.879568,17.817213,16.961363,22.459713,18.606836,18.894749,16.922915,23.599367,25.682219,21.343916,20.854925,21.016117,18.133572,17.564116,17.18216,22.737738,26.596096,20.355211,20.32702,20.942621,18.48847,19.094389,17.706434,20.805412,24.440125,19.167454,20.199999,15.167419,14.832834,15.13478,13.979751,16.21274,16.154911,16.044195,15.247364,17.533335,17.35076,17.698616,16.889437,17.651468,17.757374,18.268269,17.51723,1.1058221,2.1126316,7.7323847,0.7880067,29.603907,34.291676,36.96154,17.15564,21.072817,20.512144,20.09213,15.360948,17.592749,56.11
4446170.485,658181.4797,70.40751,1.0791819,1.1245359,28.014082,30.181488,26.938913,22.847445,22.209793,35.873196,33.206284,43.75724,42.703106,46.389828,36.181965,37.70844,29.6239,33.25294,32.152454,2.334296,1.843344,7.417064,7.972061,1383.27,159.54813,0.28027344,2.047798,0.02331543,21.4,20,0.5868901,0.48708227,0.37500963,0.2282373,0.67651117,1.029607,2.1327095,16.796545,15.512774,16.084538,14.8348675,18.16397,20.879568,17.817213,16.961363,21.50799,18.021414,17.683695,16.599007,22.358303,24.522676,20.148544,19.912567,20.490625,17.603756,17.004745,16.72907,22.30434,26.074024,19.850866,19.81805,19.596148,17.731726,17.602812,17.043135,19.83187,23.10352,17.871458,19.054823,14.906808,14.770585,15.005623,13.976954,15.490997,16.039923,15.686615,15.036891,16.270489,16.404648,16.36002,15.905765,15.836269,16.444176,16.672653,16.180092,1.1018589,2.08882,7.694563,0.7880067,29.097786,34.53974,36.9452,17.15564,20.120234,20.008204,18.968668,15.125359,16.270575,56.11
4446170.485,658186.3541,66.7567,1.081751,1.1390353,27.951977,30.185865,27.128998,23.338634,22.468594,35.989304,33.292126,43.60699,42.353477,45.94166,36.217194,37.450443,29.648193,33.33038,32.252647,2.3040423,1.8377395,7.339315,7.9321303,1383.18,153.61145,0.08105469,2.0299249,-0.005493164,21.4,20,0.5868901,0.48708227,0.37500963,0.2282373,0.67651117,1.029607,2.1327095,17.323536,15.091075,15.779814,14.559858,17.83388,19.822012,16.1812,16.576899,21.284014,18.113907,18.103235,16.204428,21.569798,23.444292,22.04842,19.75969,21.676836,17.793941,18.067682,17.88071,21.221607,24.536442,20.7813,20.153242,17.20315,16.018229,16.350155,15.715459,17.831535,20.878927,16.885204,17.324242,14.680979,14.826255,14.783826,14.21971,15.130999,15.375789,15.298343,14.866052,16.627071,16.277588,15.5989685,16.1714,16.375265,16.461264,16.549644,16.223286,1.1103932,2.070891,7.6357226,0.7880067,29.06892,34.640717,36.833817,16.65591,20.109726,20.279787,17.268951,14.90227,16.294458,56.11
4446170.485,658191.2285,61.124958,1.0829567,1.1491798,27.886444,30.190092,27.385824,23.88792,22.726477,36.126427,33.38539,43.417828,41.98716,45.436474,36.24064,37.185947,29.67656,33.406345,32.378014,2.2749047,1.8327088,7.249778,7.890418,1383.07,159.14647,-0.8413086,1.9306159,-0.052246094,21.4,20,0.5868901,0.48708227,0.37500963,0.2282373,0.67651117,1.029607,2.1327095,17.105886,15.191597,15.439743,14.450144,17.555805,20.216396,16.72542,16.517437,21.18591,17.872595,17.784025,16.020863,21.900085,23.338411,22.57952,19.652279,20.411123,17.556515,18.885948,17.519382,21.209934,23.91009,20.936853,19.819101,16.690609,16.384188,16.541294,16.479765,18.69579,21.371878,16.984865,17.63705,14.942281,15.142515,14.422126,14.324213,16.355972,15.872617,16.177752,15.25844,15.893954,17.225,16.505116,16.173468,16.564487,16.560232,16.6537,16.446144,1.1160682,2.0538068,7.570098,0.7880067,29.038269,34.75591,36.713295,16.669285,20.097342,20.061405,17.592627,15.31964,16.510853,56.11
4446170.485,658196.1029,57.686317,1.0830956,1.1615529,27.798323,30.784227,27.541111,24.464,22.91249,36.205677,33.59833,43.731503,41.646667,45.139317,36.261906,36.613895,29.684721,33.397465,32.19937,2.2523208,1.8459716,7.153713,7.859559,1383.03,163.99518,-0.43945312,1.9214557,-0.039916992,21.4,20,0.5868901,0.48708227,0.37500963,0.2282373,0.67651117,1.029607,2.1327095,17.105886,15.191597,15.439743,14.450144,17.555805,20.216396,16.72542,16.517437,21.18591,17.872595,17.784025,16.020863,21.900085,23.338411,22.57952,19.652279,20.411123,17.556515,18.885948,17.519382,21.209934,23.91009,20.936853,19.819101,16.690609,16.384188,16.541294,16.479765,18.69579,21.371878,16.984865,17.63705,14.942281,15.142515,14.422126,14.324213,16.355972,15.872617,16.177752,15.25844,15.893954,17.225,16.505116,16.173468,16.564487,16.560232,16.6537,16.446144,1.1223242,2.0491462,7.506636,0.7880067,29.291275,34.902004,36.4379,16.669285,20.097342,20.061405,17.592627,15.31964,16.510853,56.11
4446170.485,658200.9774,57.865246,1.0813406,1.1526151,27.70331,30.788006,27.946522,25.220304,23.17293,36.42971,33.75891,43.406525,41.24498,44.508698,36.25417,36.284058,29.792578,33.434593,32.40122,2.2242901,1.8403704,7.0390897,7.811666,1382.98,160.7463,-0.5205078,1.910866,-0.036743164,21.4,20,0.61357796,0.40861282,0.29582632,0.23533243,0.6652346,0.9238726,1.7760882,16.711523,14.535485,15.87756,15.60258,17.937853,19.949528,18.13596,16.78053,20.457653,17.701189,18.159414,16.335215,21.878819,22.84595,22.196516,19.52433,20.63675,17.819088,18.257053,18.18553,20.7966,24.22121,21.370487,19.82156,17.384798,16.18883,16.63909,16.031662,17.557652,21.034002,18.355534,17.414968,15.504951,15.537404,14.873108,14.276864,15.878987,17.119238,17.120739,15.631823,15.798493,16.180439,17.257986,16.042715,16.414255,16.694658,16.347425,16.336956,1.1169778,2.0323303,7.425378,0.70264924,29.245659,35.09431,36.26911,16.964355,19.93925,20.183817,17.598797,15.758757,16.390852,56.11
4446170.485,658205.8518,42.652733,1.051803,1.1119567,27.32458,31.05154,28.36836,26.036154,23.339014,36.66909,33.885456,43.388405,40.779118,44.354313,36.355095,35.952206,29.70199,33.705803,32.435448,2.1867056,1.8329515,6.934368,7.7350264,1382.93,155.62726,-0.118652344,1.839116,-0.028808594,21.4,20,0.61357796,0.40861282,0.29582632,0.23533243,0.6652346,0.9238726,1.7760882,16.979706,13.4597645,17.041248,15.217232,17.458622,19.306871,16.61201,16.50711,20.540838,17.408937,18.555676,16.246675,21.479311,23.198381,22.764906,19.517353,19.550373,18.800323,17.645155,16.60565,20.778975,22.912928,20.108524,19.267784,17.155928,16.866657,16.61237,14.954225,16.919788,19.359177,17.121706,16.976572,14.939482,14.551271,14.520291,13.479461,15.4186735,15.679681,16.568836,14.859112,16.105188,16.354212,16.598925,15.8571615,15.5696945,16.909472,16.104156,16.16761,1.0818799,2.0098286,7.3346972,0.70264924,29.18806,35.277275,36.15365,16.582207,20.027817,19.48599,16.99855,15.022529,16.214115,56.11
4446170.485,658210.7262,46.516903,1.0497226,1.08124,27.211252,31.05694,28.971767,27.195621,23.627737,37.13279,34.104763,42.787254,40.240982,43.503254,36.18168,35.511288,29.973637,33.809063,32.761036,2.1583169,1.8252869,6.786196,7.6774125,1382.83,159.44533,-1.0410156,1.7126539,-0.07556152,21.4,20,0.61357796,0.40861282,0.29582632,0.23533243,0.6652346,0.9238726,1.7760882,16.979706,13.4597645,17.041248,15.217232,17.458622,19.306871,16.61201,16.50711,20.540838,17.408937,18.555676,16.246675,21.479311,23.198381,22.764906,19.517353,19.550373,18.800323,17.645155,16.60565,20.778975,22.912928,20.108524,19.267784,17.155928,16.866657,16.61237,14.954225,16.919788,19.359177,17.121706,16.976572,14.939482,14.551271,14.520291,13.479461,15.4186735,15.679681,16.568836,14.859112,16.105188,16.354212,16.598925,15.8571615,15.5696945,16.909472,16.104156,16.16761,1.0654813,1.9918019,7.2318044,0.70264924,29.134096,35.618774,35.84648,16.582207,20.027817,19.48599,16.99855,15.022529,16.214115,56.11
