latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4447031.924,659154.7026,33.661068,0.9309785,0.69893056,23.215122,30.74877,32.383286,27.856064,22.230043,45.84306,38.752987,43.12138,50.52528,63.986015,30.946024,30.552172,24.601648,21.983713,13.803615,1.9172155,1.7748625,5.6749797,6.9548645,1376.6,336.0321,-0.080566406,0.56428045,-0.004516602,45,30,0.35831803,0.44255036,0.30057517,0.25602105,0.32302576,0.66816837,0.79317546,12.70006,12.538383,11.803598,14.200663,17.24852,19.066925,15.414362,14.553205,21.528784,23.442074,19.035284,18.775694,23.032412,21.805006,22.069927,21.381334,17.668722,16.878735,16.144451,15.163066,17.007908,15.880305,16.672802,16.617508,13.731967,10.547525,12.10155,11.343967,13.601971,14.238301,11.949348,12.702346,14.545972,11.592196,10.960505,12.033231,11.545033,13.000758,11.382647,12.404605,18.073786,19.075964,18.358736,18.417465,17.91761,17.89669,18.584229,18.511793,0.8149545,1.846039,6.3149223,0.44883344,26.981945,42.298023,30.749098,14.710358,21.384169,16.487997,12.50209,12.151476,18.332067,22.08
4447031.924,659159.7026,32.29184,0.90876627,0.69746953,22.987967,30.742682,32.29559,27.182417,22.168465,46.305634,38.777264,43.14193,52.919086,64.05249,30.859888,30.543562,24.58214,20.313643,13.766696,1.8653456,1.7678564,5.6820397,6.981271,1376.63,329.94302,0.080078125,0.62906116,0.002197266,45,30,0.35831803,0.44255036,0.30057517,0.25602105,0.32302576,0.66816837,0.79317546,10.8557005,11.562917,11.170478,15.205419,17.320974,19.343716,17.277351,14.52272,22.349476,22.52976,19.311121,19.569733,23.355408,21.18277,22.589436,21.542088,19.753284,16.5313,17.482838,14.333441,16.133408,16.17848,14.155083,16.534288,15.933218,10.055271,12.132793,9.778767,13.275187,12.153153,11.119672,12.171261,16.247326,10.171191,10.940605,10.8114195,11.316328,11.376882,10.384509,11.788287,21.215963,19.014675,17.916157,16.544495,18.087008,14.495116,15.410582,17.526703,0.8031179,1.816601,6.3316555,0.44883344,26.865324,42.54145,30.701725,14.67665,21.555386,16.366833,12.06401,11.6068945,17.526285,22.08
4447031.924,659164.7026,30.02403,0.88450724,0.6962495,22.529371,30.736576,32.06542,27.12622,22.110634,46.921623,38.798656,43.810738,53.79731,64.11032,31.030537,30.536415,24.115202,19.585264,13.742182,1.8184822,1.7622045,5.691805,7.007843,1376.66,330.69977,0.080566406,0.6734613,0.005615234,20,30,0.3615759,0.43947676,0.30075508,0.26716417,0.33409604,0.684241,0.8011387,10.8557005,11.562917,11.170478,15.205419,17.320974,19.343716,17.277351,14.52272,22.349476,22.52976,19.311121,19.569733,23.355408,21.18277,22.589436,21.542088,19.753284,16.5313,17.482838,14.333441,16.133408,16.17848,14.155083,16.534288,15.933218,10.055271,12.132793,9.778767,13.275187,12.153153,11.119672,12.171261,16.247326,10.171191,10.940605,10.8114195,11.316328,11.376882,10.384509,11.788287,21.215963,19.014675,17.916157,16.544495,18.087008,14.495116,15.410582,17.526703,0.79037833,1.7903433,6.349824,0.45549253,26.632973,42.860138,30.783476,14.67665,21.555386,16.366833,12.06401,11.6068945,17.526285,22.08
4447031.924,659169.7026,28.406305,0.8619751,0.7078295,22.580288,30.474972,31.59604,27.080793,22.208244,47.006996,40.90658,45.27233,54.498573,63.96677,31.132088,28.640831,23.122858,19.003193,13.752458,1.7630094,1.7166995,5.7911158,7.0491896,1376.68,336.25333,-0.07910156,0.7823943,-0.004394531,20,30,0.3615759,0.43947676,0.30075508,0.26716417,0.33409604,0.684241,0.8011387,10.506323,12.1196575,12.03406,13.860852,17.621456,19.168356,16.924393,14.497438,21.643108,22.489212,19.495663,19.859278,23.310595,21.483177,22.436295,21.567272,19.681858,18.40624,16.094248,16.72235,14.951494,17.039865,13.809351,17.203606,15.865477,11.494217,10.499592,10.919178,14.240114,13.632394,12.355237,12.786164,14.950198,11.319486,10.461525,10.542315,11.146291,11.705208,10.579091,11.668759,22.447254,21.406885,17.08634,16.444395,18.008415,17.411476,15.364685,18.599674,0.7849023,1.7398545,6.4201527,0.45549253,26.52763,43.956787,29.88646,14.605014,21.531048,16.6722,12.715173,11.529159,18.309923,22.08
4447031.924,659174.7026,26.225279,0.84414214,0.73638695,22.607697,30.222807,31.439894,27.082018,23.092022,47.694828,40.770264,45.15348,54.22465,61.20429,30.270847,29.032679,23.366552,19.152842,15.459837,1.6949885,1.7432661,5.8237977,7.082967,1376.71,338.71347,-0.041015625,0.9068625,-0.002319336,20,30,0.3615759,0.43947676,0.30075508,0.26716417,0.33409604,0.684241,0.8011387,12.999494,12.482055,11.316526,13.719144,17.716234,18.624846,13.753662,14.479188,21.561966,21.873838,19.563507,19.740805,23.860926,22.55765,22.19642,21.566307,18.236269,18.246185,16.1501,16.605234,16.68383,16.560707,15.706029,17.098757,14.267436,11.397178,11.716532,11.548791,14.450899,13.738579,14.518636,13.008234,13.932678,11.034903,10.271353,11.047622,10.705227,12.443741,13.357973,11.695251,20.581099,21.59316,17.789513,16.502506,17.591257,17.5666,18.701792,18.690035,0.79026455,1.7191273,6.4533825,0.45549253,26.415253,44.232544,29.651764,14.373137,21.62216,16.88405,13.09115,11.827642,18.61799,22.08
4447031.924,659179.7026,24.100115,0.8233599,0.7519907,22.528112,30.156015,31.365238,26.863394,22.719282,48.18569,41.402523,45.1743,54.617184,61.068596,30.178675,28.447023,23.344946,18.831234,15.949686,1.6446387,1.7348816,5.842158,7.1199074,1376.74,347.65536,0.080078125,0.93800926,0.006713867,20,30,0.3615759,0.43947676,0.30075508,0.26716417,0.33409604,0.684241,0.8011387,12.999494,12.482055,11.316526,13.719144,17.716234,18.624846,13.753662,14.479188,21.561966,21.873838,19.563507,19.740805,23.860926,22.55765,22.19642,21.566307,18.236269,18.246185,16.1501,16.605234,16.68383,16.560707,15.706029,17.098757,14.267436,11.397178,11.716532,11.548791,14.450899,13.738579,14.518636,13.008234,13.932678,11.034903,10.271353,11.047622,10.705227,12.443741,13.357973,11.695251,20.581099,21.59316,17.789513,16.502506,17.591257,17.5666,18.701792,18.690035,0.78767526,1.6897602,6.4810324,0.45549253,26.342064,44.794106,29.312849,14.373137,21.62216,16.88405,13.09115,11.827642,18.61799,22.08
4447031.924,659184.7026,21.79345,0.8001633,0.74369216,22.339207,30.529867,30.716202,26.847364,21.225872,49.190292,41.68527,47.416748,54.876877,63.061462,29.239319,27.788319,21.837406,18.599394,15.522841,1.5985082,1.7245431,5.860196,7.158322,1376.75,356.52664,0.080078125,0.9465575,0.004394531,20,30,0.3615759,0.43947676,0.30075508,0.26716417,0.33409604,0.684241,0.8011387,11.8623905,12.941145,12.565161,13.415111,16.745289,18.863333,14.470316,14.3516445,21.424673,21.94931,20.532883,20.044552,23.442701,22.24777,23.23694,21.668346,18.74794,17.282352,17.474382,16.641958,17.412277,16.62646,15.719272,17.366022,14.210515,11.715326,10.795383,12.7534485,14.1752,14.259282,13.869944,13.122864,13.875918,11.656416,10.456884,12.4518385,11.366877,12.731316,13.563382,12.185926,20.902868,21.339354,15.375844,18.870787,17.4836,17.439253,18.243946,18.664291,0.7719277,1.6615257,6.509259,0.45549253,26.434536,45.437782,28.513819,14.408964,21.839832,17.129234,13.1112995,12.300377,18.522236,22.08
4447031.924,659189.7026,20.06854,0.78195304,0.74561816,22.367678,30.542145,30.631536,25.869423,21.206196,49.544792,41.708855,47.443573,55.95348,63.058937,29.153399,27.773193,21.809132,18.166788,15.562847,1.5556643,1.7211483,5.8821874,7.196286,1376.75,355.5947,-0.040039062,0.93324167,-0.002197266,20,30,0.3615759,0.43947676,0.30075508,0.26716417,0.33409604,0.684241,0.8011387,11.35785,11.9761715,12.594988,14.894338,17.44466,19.004618,15.649956,14.656054,20.682102,22.162786,20.80017,18.621275,23.448204,21.797087,23.760046,21.404545,19.02539,16.538334,16.944721,16.270008,16.620567,15.330002,15.12137,16.699272,13.353198,12.374345,15.055603,11.162778,14.69356,14.54319,13.894237,13.625137,12.871363,12.492926,12.578024,11.066707,11.618401,12.483968,12.7903,12.138942,19.299189,22.1752,20.530344,16.966068,18.380396,16.787056,17.67377,18.952818,0.7637856,1.6384063,6.539237,0.45549253,26.45491,45.626823,28.463295,14.703225,21.610239,16.550056,13.582415,12.271669,18.830288,22.08
4447031.924,659194.7026,20.459063,0.7624827,0.7479405,22.409006,30.554735,30.88898,25.858616,21.187004,49.793007,41.734653,46.463062,56.259464,63.050373,29.086226,27.756762,22.452185,17.863396,15.615399,1.5306474,1.7173996,5.9184365,7.2333817,1376.76,359.11728,0.080078125,0.93059546,0.005615234,20,30,0.36109298,0.4428753,0.2996208,0.26944748,0.33447045,0.68139726,0.7941263,11.35785,11.9761715,12.594988,14.894338,17.44466,19.004618,15.649956,14.656054,20.682102,22.162786,20.80017,18.621275,23.448204,21.797087,23.760046,21.404545,19.02539,16.538334,16.944721,16.270008,16.620567,15.330002,15.12137,16.699272,13.353198,12.374345,15.055603,11.162778,14.69356,14.54319,13.894237,13.625137,12.871363,12.492926,12.578024,11.066707,11.618401,12.483968,12.7903,12.138942,19.299189,22.1752,20.530344,16.966068,18.380396,16.787056,17.67377,18.952818,0.7552116,1.6240234,6.575909,0.45471862,26.48187,45.763832,28.421494,14.703225,21.610239,16.550056,13.582415,12.271669,18.830288,22.08
4447031.924,659199.7026,21.910103,0.7483101,0.74525875,22.491257,31.197134,31.04784,25.843798,21.306587,50.13135,41.36367,46.005306,56.634884,62.907955,28.544603,27.49273,22.707695,17.501307,15.660969,1.5026733,1.7152481,5.940565,7.2645755,1376.75,359.14365,-0.12011719,0.9592602,-0.008911133,20,30,0.36109298,0.4428753,0.2996208,0.26944748,0.33447045,0.68139726,0.7941263,13.015604,13.489026,12.18612,14.246112,15.729778,19.177477,16.024849,14.764741,21.814411,23.643204,20.604107,18.418959,23.13832,22.300095,22.933117,21.73979,17.742846,16.717667,19.353676,16.080896,15.860456,18.130152,15.374876,17.236496,14.155403,11.946165,14.286856,11.394099,13.208614,14.671193,13.559355,13.396224,14.223305,12.195414,12.821202,11.257967,10.784089,12.524238,12.949254,12.34598,18.80859,19.605236,20.059742,16.293064,17.652964,17.432089,18.659077,18.421305,0.74678445,1.6089606,6.6025705,0.45471862,26.844196,45.747513,28.018665,14.838424,21.836031,17.037224,13.317384,12.393639,18.358679,22.08
4447031.924,659204.7026,22.8362,0.7357657,0.7749512,22.567202,31.206747,30.99249,26.700922,22.637177,49.553154,41.619152,45.69497,56.484074,59.932755,29.842518,27.225199,23.011389,17.149046,17.1728,1.4835598,1.7450409,5.978845,7.2995663,1376.76,350.6749,-0.080078125,0.9721729,-0.005493164,20,30,0.36109298,0.4428753,0.2996208,0.26944748,0.33447045,0.68139726,0.7941263,14.27753,14.181254,13.315321,13.867914,14.25791,18.178995,16.535332,14.90685,21.931885,24.910393,19.484228,18.471378,22.999271,24.256027,22.494493,22.199625,15.46319,16.065374,14.536192,15.991394,17.584366,21.029118,16.43143,16.851246,11.813009,11.769712,12.404154,10.877803,13.507168,14.86316,15.138026,12.719687,12.186922,11.790437,11.572947,10.708315,11.580368,13.965504,13.444311,12.094181,17.55558,18.416767,17.881083,16.184998,19.9935,21.126812,20.008297,18.697794,0.75535846,1.6143004,6.639206,0.45471862,26.886974,45.58615,28.53386,14.944894,22.078238,16.728724,12.910433,12.1784,18.738148,22.08
4447031.924,659209.7026,24.213158,0.72665024,0.7775585,22.727474,31.218063,30.912136,25.908535,22.02828,49.46416,41.65062,45.7164,57.307518,61.201965,29.810947,27.205545,22.989422,16.82927,16.539085,1.4706166,1.740284,5.996335,7.3348536,1376.78,339.9554,-0.07910156,0.96051294,-0.00769043,20,30,0.36109298,0.4428753,0.2996208,0.26944748,0.33447045,0.68139726,0.7941263,14.27753,14.181254,13.315321,13.867914,14.25791,18.178995,16.535332,14.90685,21.931885,24.910393,19.484228,18.471378,22.999271,24.256027,22.494493,22.199625,15.46319,16.065374,14.536192,15.991394,17.584366,21.029118,16.43143,16.851246,11.813009,11.769712,12.404154,10.877803,13.507168,14.86316,15.138026,12.719687,12.186922,11.790437,11.572947,10.708315,11.580368,13.965504,13.444311,12.094181,17.55558,18.416767,17.881083,16.184998,19.9935,21.126812,20.008297,18.697794,0.7521044,1.6054503,6.665594,0.45471862,26.972769,45.55739,28.508247,14.944894,22.078238,16.728724,12.910433,12.1784,18.738148,22.08
4447031.924,659214.7026,25.937067,0.72304934,0.76482487,22.81592,31.344603,29.910593,25.104116,21.794699,49.79673,41.847168,47.461086,59.728584,61.565735,28.874376,26.96974,22.383753,15.13538,16.423138,1.4731952,1.7300981,6.0197587,7.3675256,1376.82,328.44455,-0.041015625,0.95816684,-0.002319336,20,30,0.36109298,0.4428753,0.2996208,0.26944748,0.33447045,0.68139726,0.7941263,12.282255,13.834234,13.353025,12.476064,14.929485,17.458136,14.72677,14.239253,20.693054,23.924236,19.288483,18.732922,23.058636,23.369005,21.491318,21.695879,15.681654,19.47015,17.107409,15.526611,17.306318,19.400366,17.381908,17.413898,12.681127,14.289917,13.451004,11.221426,13.608837,14.741608,13.644328,13.2488,13.322708,13.497098,11.319999,11.343562,12.058201,14.332481,12.207518,12.589186,18.073282,22.297384,19.236298,19.100353,19.32083,20.824286,18.609095,19.55477,0.74393713,1.6016467,6.693642,0.45471862,27.080261,45.82195,27.922058,14.151423,21.508236,17.410631,13.376891,12.583082,19.637362,22.08
