latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4447416.924,659539.7026,96.69517,0.7535324,0.5633147,23.049164,26.196066,25.911806,25.693077,24.443642,50.74539,50.760914,52.60267,56.094196,60.44384,25.632605,22.626545,20.442337,18.221743,16.540405,1.7637224,1.610699,6.2762127,7.222139,1375.54,297.88214,0,0.2755572,-0.001098633,0,20,0.5040271,0.2393561,0.19516286,0.19037963,0.2851337,0.7120283,0.9376326,14.800217,11.626563,13.630278,15.757925,13.61284,17.34245,18.001873,14.703198,24.734447,23.002619,24.356333,23.827545,25.405132,27.817348,24.841583,24.93942,25.270788,23.52482,22.66226,23.765638,27.198793,28.376242,25.231852,25.202066,23.28896,23.204905,22.982676,25.70619,26.347843,28.79344,25.895422,25.204437,14.721445,14.503458,13.3417,15.424758,17.20651,16.256023,15.038046,15.188954,15.850083,15.174987,14.372786,16.906672,15.845225,16.791027,15.763902,15.893666,0.65842354,1.6872108,6.749176,0.4376743,24.622616,50.75315,24.129574,14.967451,24.855001,25.1472,25.174206,15.213136,15.814955,35.55
4447416.924,659544.7026,35.829792,0.7315929,0.56388134,23.089146,26.337524,25.683939,25.390423,24.966568,50.97074,50.59661,52.714603,56.112015,60.303883,25.345602,22.627066,20.440248,18.161612,16.473997,1.7594317,1.6305877,6.2694993,7.190825,1375.56,297.64847,-0.07910156,0.339117,-0.005493164,0,20,0.5040271,0.2393561,0.19516286,0.19037963,0.2851337,0.7120283,0.9376326,14.078025,12.879856,13.642194,16.53056,15.1669035,17.4504,16.473278,15.0138235,24.851389,22.63219,23.689035,23.229279,25.841888,25.91881,25.193064,24.404533,26.652117,25.151655,23.016787,23.282732,28.039087,26.928377,25.681122,25.530968,23.66514,21.98096,22.112898,24.972534,26.777252,25.191704,26.421604,24.067904,15.148072,14.960411,11.743022,12.84629,15.835317,15.216596,15.019805,14.293931,15.932732,15.643168,15.139972,16.277182,15.496943,16.545582,16.249676,15.977005,0.64773715,1.6950097,6.730162,0.4376743,24.713335,50.783676,23.986334,15.17446,24.479382,25.535982,24.446014,14.395645,15.897895,35.55
4447416.924,659549.7026,61.624714,0.7185322,0.5640039,23.039059,26.342249,25.781635,25.420937,25.033567,51.325417,50.646976,52.649635,56.09692,60.23064,25.085161,22.626984,20.446863,18.22118,16.543839,1.7430011,1.6350473,6.2708044,7.1930833,1375.59,296.57672,-0.040527344,0.384174,-0.003417969,0,20,0.5040271,0.2393561,0.19516286,0.19037963,0.2851337,0.7120283,0.9376326,12.6482315,13.785189,15.119904,16.19412,15.031251,17.718992,16.473902,15.227103,24.737549,24.217299,23.70287,23.078983,26.145075,26.559168,25.42232,24.727598,26.94051,25.36497,20.588821,22.830347,27.006838,28.415737,24.51472,25.057625,23.454716,24.729261,22.712112,26.807535,27.436415,26.01058,24.372166,24.923782,14.924701,13.897458,11.258469,12.39166,14.782486,15.17549,15.662259,13.802363,15.961113,15.516747,13.277602,14.981667,15.412481,16.24873,15.993613,15.323062,0.641268,1.6890242,6.731944,0.4376743,24.690655,50.9862,23.856071,15.281655,24.837606,25.094563,25.074682,14.013219,15.341708,35.55
4447416.924,659554.7026,65.80684,0.71317637,0.5706793,22.953377,26.235,25.952806,25.702335,24.623177,51.78845,50.84388,53.01638,55.621357,59.93578,24.793404,22.626797,20.054134,18.790688,17.147743,1.7236838,1.6228937,6.364792,7.2522416,1375.62,300.96375,0,0.3344114,0,0,20,0.5070547,0.23830603,0.20474909,0.19037963,0.2851337,0.72469664,0.9711614,12.6482315,13.785189,15.119904,16.19412,15.031251,17.718992,16.473902,15.227103,24.737549,24.217299,23.70287,23.078983,26.145075,26.559168,25.42232,24.727598,26.94051,25.36497,20.588821,22.830347,27.006838,28.415737,24.51472,25.057625,23.454716,24.729261,22.712112,26.807535,27.436415,26.01058,24.372166,24.923782,14.924701,13.897458,11.258469,12.39166,14.782486,15.17549,15.662259,13.802363,15.961113,15.516747,13.277602,14.981667,15.412481,16.24873,15.993613,15.323062,0.64192784,1.6732888,6.8085165,0.4459259,24.594189,51.316162,23.7101,15.281655,24.837606,25.094563,25.074682,14.013219,15.341708,35.55
4447416.924,659559.7026,70.44813,0.7128226,0.5817211,23.355774,26.21147,26.220491,26.01214,24.317383,51.847652,50.728214,52.54751,54.710953,59.43166,24.712124,23.07728,20.514696,19.471716,17.80405,1.7157696,1.6292275,6.4637456,7.255905,1375.64,315,0,0.24332133,0,0,20,0.5070547,0.23830603,0.20474909,0.19037963,0.2851337,0.72469664,0.9711614,14.427043,13.350947,15.543356,17.24015,13.581604,18.033083,16.615557,15.438522,25.53984,23.508522,23.553205,25.157316,24.504091,26.06355,24.084616,24.674688,25.089916,25.164263,20.699049,24.947218,25.692621,28.070005,23.48563,24.784067,24.560102,23.336956,24.491339,27.931976,24.781675,25.573483,25.295322,24.870989,13.797631,14.243982,10.990783,13.998695,12.47632,14.168601,14.459208,13.393696,16.133228,14.640905,14.807756,16.306732,14.957443,15.753268,15.855467,15.359912,0.6472719,1.6724986,6.859825,0.4459259,24.783623,51.287933,23.894703,15.5416765,24.630161,24.735529,25.138693,13.447889,15.493544,35.55
4447416.924,659564.7026,79.863365,0.71628964,0.5818863,23.28815,26.18076,26.481026,26.288364,24.159008,52.07865,50.72245,52.42497,54.684353,59.419804,24.60557,23.076408,20.520876,19.587076,17.918295,1.712,1.6297747,6.468699,7.254515,1375.65,329.03625,-0.040039062,0.16720712,-0.001098633,0,20,0.5070547,0.23830603,0.20474909,0.19037963,0.2851337,0.72469664,0.9711614,14.148883,13.866048,15.330896,19.10584,12.797902,18.363922,17.56381,15.909457,24.701859,23.046751,23.758244,25.249142,23.910366,26.256865,24.323822,24.458097,22.671932,24.264017,21.720469,26.21185,24.634436,29.262306,23.58527,24.687653,22.22746,23.140158,23.208538,25.374517,22.704762,25.722704,25.989925,23.866472,13.925039,12.595901,12.717379,16.410683,13.423579,13.910364,13.728889,13.737922,14.875949,14.685529,14.360407,16.35928,16.288527,15.715887,14.850314,15.279304,0.64908797,1.6708874,6.861607,0.4459259,24.734455,51.40055,23.840988,15.882472,24.463865,24.62147,24.052582,13.815976,15.305127,35.55
4447416.924,659569.7026,86.392296,0.7218629,0.58214927,23.232866,26.175146,26.72666,26.547287,24.040518,52.244133,50.649323,52.314713,54.660427,59.413403,24.54074,23.076702,20.526318,19.691341,18.003029,1.7138345,1.6328741,6.4719224,7.2450705,1375.66,0,0.12011719,0.08602753,0.005615234,0,20,0.5070547,0.23830603,0.20474909,0.19037963,0.2851337,0.72469664,0.9711614,14.148883,13.866048,15.330896,19.10584,12.797902,18.363922,17.56381,15.909457,24.701859,23.046751,23.758244,25.249142,23.910366,26.256865,24.323822,24.458097,22.671932,24.264017,21.720469,26.21185,24.634436,29.262306,23.58527,24.687653,22.22746,23.140158,23.208538,25.374517,22.704762,25.722704,25.989925,23.866472,13.925039,12.595901,12.717379,16.410683,13.423579,13.910364,13.728889,13.737922,14.875949,14.685529,14.360407,16.35928,16.288527,15.715887,14.850314,15.279304,0.6520061,1.6733544,6.8584967,0.4459259,24.704006,51.446728,23.80872,15.882472,24.463865,24.62147,24.052582,13.815976,15.305127,35.55
4447416.924,659574.7026,82.14428,0.72827667,0.5824721,23.187181,26.183907,26.95515,26.775303,23.941414,52.372307,50.541866,52.21652,54.63938,59.415043,24.494879,23.07759,20.531052,19.784966,18.064528,1.7187734,1.6373314,6.474265,7.231855,1375.65,45,-0.080078125,0.060830675,-0.003295898,0,20,0.5070547,0.23830603,0.20474909,0.19037963,0.2851337,0.72469664,0.9711614,15.4531145,12.84304,14.7580185,19.126404,14.438604,17.312744,16.27054,15.734101,24.998323,22.664867,23.895529,26.70313,25.63302,26.609959,24.737787,25.06447,22.689283,23.173,23.755327,27.518093,26.748774,27.613277,23.848036,25.043108,23.787485,23.063593,23.240887,28.2258,24.55803,25.60974,25.284918,24.653685,14.667999,13.033511,13.741403,16.766134,14.885308,16.388079,12.71887,14.718131,15.848913,15.0580225,15.102948,16.703539,16.525272,16.595396,15.796443,15.9058485,0.6553744,1.6780524,6.85306,0.4459259,24.685543,51.457085,23.786236,15.743209,25.034662,25.049397,24.82435,14.600186,15.947219,35.55
4447411.924,659534.7026,100.88859,0.7672993,0.5410912,22.77665,25.691639,25.544153,25.88763,23.902178,50.860706,51.87626,54.62256,57.965935,60.587666,25.707588,21.453613,19.404184,17.461456,16.56702,1.7367398,1.5504422,6.26881,7.3061156,1375.53,300.95004,0,0.2505699,-0.003295898,0,20,0.5040271,0.2393561,0.19516286,0.19037963,0.2851337,0.7120283,0.9376326,14.800217,11.626563,13.630278,15.757925,13.61284,17.34245,18.001873,14.703198,24.734447,23.002619,24.356333,23.827545,25.405132,27.817348,24.841583,24.93942,25.270788,23.52482,22.66226,23.765638,27.198793,28.376242,25.231852,25.202066,23.28896,23.204905,22.982676,25.70619,26.347843,28.79344,25.895422,25.204437,14.721445,14.503458,13.3417,15.424758,17.20651,16.256023,15.038046,15.188954,15.850083,15.174987,14.372786,16.906672,15.845225,16.791027,15.763902,15.893666,0.65419525,1.6435909,6.7874627,0.4376743,24.234144,51.368484,23.5806,14.967451,24.855001,25.1472,25.174206,15.213136,15.814955,35.55
4447411.924,659539.7026,110.52434,0.73688495,0.5628522,22.986277,26.076994,26.087196,25.712355,24.069014,51.243805,51.175716,52.512478,56.07595,60.461926,25.25303,22.618492,20.44755,18.31714,16.708948,1.7215883,1.5950983,6.291558,7.305146,1375.55,299.01495,-0.07910156,0.2945203,-0.002197266,0,20,0.5040271,0.2393561,0.19516286,0.19037963,0.2851337,0.7120283,0.9376326,14.800217,11.626563,13.630278,15.757925,13.61284,17.34245,18.001873,14.703198,24.734447,23.002619,24.356333,23.827545,25.405132,27.817348,24.841583,24.93942,25.270788,23.52482,22.66226,23.765638,27.198793,28.376242,25.231852,25.202066,23.28896,23.204905,22.982676,25.70619,26.347843,28.79344,25.895422,25.204437,14.721445,14.503458,13.3417,15.424758,17.20651,16.256023,15.038046,15.188954,15.850083,15.174987,14.372786,16.906672,15.845225,16.791027,15.763902,15.893666,0.6498686,1.6583433,6.7983522,0.4376743,24.531635,51.209763,23.93576,14.967451,24.855001,25.1472,25.174206,15.213136,15.814955,35.55
4447411.924,659544.7026,85.43664,0.71310455,0.56302685,22.97082,26.105167,25.967537,25.50589,24.348505,51.654266,51.261322,52.55086,56.080124,60.342564,24.879585,22.616213,20.449533,18.309443,16.736097,1.700992,1.6031811,6.291151,7.301761,1375.58,295.52118,0.07910156,0.36484262,0.001098633,0,20,0.5040271,0.2393561,0.19516286,0.19037963,0.2851337,0.7120283,0.9376326,14.078025,12.879856,13.642194,16.53056,15.1669035,17.4504,16.473278,15.0138235,24.851389,22.63219,23.689035,23.229279,25.841888,25.91881,25.193064,24.404533,26.652117,25.151655,23.016787,23.282732,28.039087,26.928377,25.681122,25.530968,23.66514,21.98096,22.112898,24.972534,26.777252,25.191704,26.421604,24.067904,15.148072,14.960411,11.743022,12.84629,15.835317,15.216596,15.019805,14.293931,15.932732,15.643168,15.139972,16.277182,15.496943,16.545582,16.249676,15.977005,0.6380657,1.6520865,6.7964563,0.4376743,24.537994,51.457794,23.747898,15.17446,24.479382,25.535982,24.446014,14.395645,15.897895,35.55
4447411.924,659549.7026,76.785805,0.6988982,0.56990105,22.957005,26.10525,25.874054,25.513271,24.360395,52.008217,51.29691,53.046513,55.629353,59.97948,24.580162,22.617664,20.051775,18.779966,17.215624,1.68922,1.6042812,6.3761086,7.324954,1375.61,297.46387,0,0.40377188,0.003295898,0,20,0.5040271,0.2393561,0.19516286,0.19037963,0.2851337,0.7120283,0.9376326,12.6482315,13.785189,15.119904,16.19412,15.031251,17.718992,16.473902,15.227103,24.737549,24.217299,23.70287,23.078983,26.145075,26.559168,25.42232,24.727598,26.94051,25.36497,20.588821,22.830347,27.006838,28.415737,24.51472,25.057625,23.454716,24.729261,22.712112,26.807535,27.436415,26.01058,24.372166,24.923782,14.924701,13.897458,11.258469,12.39166,14.782486,15.17549,15.662259,13.802363,15.961113,15.516747,13.277602,14.981667,15.412481,16.24873,15.993613,15.323062,0.63439965,1.6467506,6.8505316,0.4376743,24.531128,51.652565,23.598913,15.281655,24.837606,25.094563,25.074682,14.013219,15.341708,35.55
4447411.924,659554.7026,73.673904,0.6939365,0.5810741,23.364897,26.114923,26.041937,25.723227,24.219885,52.087242,51.14936,52.620552,54.728745,59.441887,24.467701,23.06901,20.51146,19.41746,17.832582,1.6816595,1.6146213,6.4711304,7.318328,1375.64,304.38034,0.080078125,0.33008036,0.005615234,0,20,0.5070547,0.23830603,0.20474909,0.19037963,0.2851337,0.72469664,0.9711614,12.6482315,13.785189,15.119904,16.19412,15.031251,17.718992,16.473902,15.227103,24.737549,24.217299,23.70287,23.078983,26.145075,26.559168,25.42232,24.727598,26.94051,25.36497,20.588821,22.830347,27.006838,28.415737,24.51472,25.057625,23.454716,24.729261,22.712112,26.807535,27.436415,26.01058,24.372166,24.923782,14.924701,13.897458,11.258469,12.39166,14.782486,15.17549,15.662259,13.802363,15.961113,15.516747,13.277602,14.981667,15.412481,16.24873,15.993613,15.323062,0.6375053,1.6481404,6.894729,0.4459259,24.73991,51.6183,23.768356,15.281655,24.837606,25.094563,25.074682,14.013219,15.341708,35.55
