latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4446156.924,658019.7026,31.869804,1.5604259,0.7791992,26.817348,32.02082,34.225697,25.650866,23.237066,31.005356,30.549698,28.965515,30.92357,31.933872,42.329575,36.398113,35.34825,43.036907,44.365696,2.8740435,2.0292804,6.3115396,7.527824,1383.07,151.35722,-1.2412109,1.5827111,-0.07556152,45,30,0.3729599,0.438294,0.26857126,0.26522246,0.31271943,0.67703575,0.8076722,12.378134,15.915364,12.414685,14.924884,17.47058,19.570408,17.974573,15.696836,16.430353,18.392572,15.942543,17.726835,20.052174,23.066523,18.489254,18.825813,17.5374,19.600931,18.815155,17.813656,21.49946,22.565256,20.297155,19.678766,16.755316,16.868004,16.66977,16.645702,17.852182,18.815105,19.206406,17.351643,16.151676,16.185766,15.670324,16.12952,20.177279,19.797338,19.658293,17.49897,16.435322,17.067211,16.343767,17.428799,17.52941,17.389618,17.288956,17.01822,1.1698126,2.451662,6.9196815,0.44892502,29.419085,30.777527,39.363846,15.806947,18.58575,19.732714,17.544641,17.681456,17.069012,22.08
4446156.924,658024.7026,28.416565,1.5468727,0.79083806,26.805063,32.01767,35.025486,26.428486,23.16682,31.474844,30.48901,28.53526,30.340372,31.736233,42.039818,36.648914,35.21862,42.757954,44.67278,2.8398075,2.0264332,6.395254,7.537774,1383.03,162.93427,-0.75927734,1.5130162,-0.06665039,45,30,0.3719121,0.43762872,0.26913652,0.26316467,0.31383282,0.6786397,0.81473714,13.451178,14.804378,12.256484,14.802839,16.846445,19.722136,18.180037,15.637806,16.21868,18.473219,16.157743,17.723545,19.714294,22.362541,19.127733,18.680595,16.928677,18.835974,18.715567,20.413418,21.016949,21.791534,19.225183,19.573284,16.521204,16.950321,16.523691,16.565094,17.45208,18.205221,19.628487,17.137003,17.908455,15.321985,15.777039,16.241978,19.620094,19.635809,20.31693,17.584143,16.744728,16.606365,16.851355,17.273167,16.643848,16.949738,17.022516,16.869322,1.1688554,2.4331203,6.966514,0.44986448,29.411366,30.981926,39.344368,15.723357,18.539679,19.561045,17.406586,17.831755,16.870245,22.08
4446156.924,658029.7026,33.556286,1.5360591,0.8127256,27.230639,32.473534,34.99288,26.619473,23.156723,32.088737,30.627886,28.58637,30.120596,31.455433,41.371006,36.41601,35.493145,42.737198,45.017155,2.8123817,2.0118756,6.4652243,7.570066,1382.99,165.19475,-0.8798828,1.569991,-0.068847656,45,30,0.3719121,0.43762872,0.26913652,0.26316467,0.31383282,0.6786397,0.81473714,13.562198,14.920214,12.836682,15.058111,17.786945,19.02609,18.273888,15.805511,16.189157,17.873575,16.454317,17.819513,20.211248,22.4029,19.133003,18.714132,17.504362,17.72182,18.360268,18.573368,21.739193,22.805452,19.382895,19.451157,15.610418,15.562042,16.629963,16.440952,18.07438,19.26293,20.318108,17.158842,16.010838,16.250687,16.440819,16.768688,18.705978,19.55229,20.056656,17.448174,16.575966,17.002586,16.948835,17.219177,17.607513,16.985138,16.7371,16.994158,1.1743923,2.4121287,7.017645,0.44986448,29.852085,31.35831,38.89351,15.923448,18.583387,19.441051,17.414114,17.683708,17.010902,22.08
4446156.924,658034.7026,33.481403,1.5080518,0.81442463,27.155106,32.077217,35.190163,26.741465,23.213524,32.392532,30.9124,28.549015,30.003542,31.217134,41.218945,36.444065,35.544647,42.52507,45.25839,2.7756493,1.9954022,6.491109,7.5593047,1382.96,165.47409,-0.7607422,1.5974098,-0.06335449,45,30,0.3719121,0.43762872,0.26913652,0.26316467,0.31383282,0.6786397,0.81473714,13.073611,14.439077,12.356593,14.416025,17.306526,18.575659,18.072498,15.31841,16.27129,17.906502,16.507683,17.881207,20.211248,22.491846,19.194695,18.771263,17.45622,17.674875,18.31332,18.52642,21.692245,22.763163,19.335949,19.404896,15.392636,15.562042,16.629963,16.435028,18.066973,19.253054,20.318108,17.12111,15.77545,16.012177,16.236603,16.494019,18.380224,19.271437,19.769047,17.188383,16.575966,17.002586,16.948835,17.219177,17.607513,16.985138,16.7371,16.994158,1.1612382,2.3855257,7.0252066,0.44986448,29.616161,31.652466,38.831505,15.462855,18.637783,19.394598,17.379686,17.419851,17.010902,22.08
4446156.924,658039.7026,32.993496,1.4898064,0.8092937,27.034323,32.208508,35.46348,26.675198,23.360718,32.60624,30.930605,28.603113,29.925207,30.865908,41.130447,36.38583,35.347385,42.540344,45.537434,2.7498384,1.9703039,6.506983,7.540344,1382.93,161.23975,-0.63916016,1.557807,-0.049926758,45,30,0.3719121,0.43762872,0.26913652,0.26316467,0.31383282,0.6786397,0.81473714,12.309992,14.276126,12.158086,13.9003525,17.54873,19.395737,18.209293,15.2266,16.347996,17.838432,16.446924,17.880554,19.157137,22.66456,19.023457,18.664116,16.182379,18.820024,15.849524,17.140085,18.176184,22.944529,19.6,18.403723,15.994014,15.630841,16.81455,15.6770935,18.010126,18.567595,20.402317,16.93881,15.979454,15.001371,16.745947,17.02695,18.34792,18.568377,18.94291,16.999113,16.858839,16.591282,16.70386,17.48819,16.797012,16.945478,16.394018,16.848288,1.1495501,2.3600712,7.0236635,0.44986448,29.621414,31.768421,38.75814,15.399758,18.479864,18.387531,17.299505,17.230417,16.825525,22.08
4446156.924,658044.7026,34.484493,1.4731423,0.8030294,27.089058,32.406017,35.720802,26.526087,23.178028,32.766895,31.06373,28.440922,29.900532,30.70459,41.052803,36.1854,35.501553,42.711617,45.689346,2.7224936,1.9468328,6.512968,7.526193,1382.89,160.11371,-0.47998047,1.4318161,-0.048950195,45,30,0.3719121,0.43762872,0.26913652,0.26316467,0.31383282,0.6786397,0.81473714,12.699249,14.651373,12.804117,13.535721,16.617992,19.298586,18.661154,15.226375,16.475903,17.324286,16.32877,17.041214,18.994734,22.666748,19.100956,18.436865,15.828822,18.75761,15.969881,15.51162,17.960403,20.044527,21.124714,17.627018,16.076698,16.850826,17.179392,15.11008,18.170362,18.425577,19.001516,17.087353,16.152443,14.488525,17.101295,15.361606,18.012619,19.357176,18.518295,16.969692,16.379597,16.71745,16.848263,15.626135,16.771338,17.529749,17.50025,16.791433,1.1380858,2.3346632,7.019581,0.44986448,29.747538,31.915314,38.619102,15.466886,18.276087,17.885366,17.259207,16.998852,16.76754,22.08
4446156.924,658049.7026,37.433758,1.4500874,0.8024818,27.359518,32.402203,35.79263,26.42407,23.182741,32.888844,30.76626,28.678244,30.060675,30.54682,40.986248,36.4974,35.471718,42.648186,45.83245,2.7369144,1.9798543,6.5094705,7.518336,1382.85,164.21236,-0.640625,1.3692683,-0.048950195,45,30,0.3719121,0.43762872,0.26913652,0.26316467,0.31383282,0.6786397,0.81473714,12.699249,14.651373,12.804117,13.535721,16.617992,19.298586,18.661154,15.226375,16.475903,17.324286,16.32877,17.041214,18.994734,22.666748,19.100956,18.436865,15.828822,18.75761,15.969881,15.51162,17.960403,20.044527,21.124714,17.627018,16.076698,16.850826,17.179392,15.11008,18.170362,18.425577,19.001516,17.087353,16.152443,14.488525,17.101295,15.361606,18.012619,19.357176,18.518295,16.969692,16.379597,16.71745,16.848263,15.626135,16.771338,17.529749,17.50025,16.791433,1.1262846,2.3583844,7.013903,0.44986448,29.88086,31.827553,38.74182,15.466886,18.276087,17.885366,17.259207,16.998852,16.76754,22.08
4446156.924,658054.7026,38.235203,1.4326847,0.8110161,27.374502,32.399734,35.916317,26.533365,23.21163,33.34728,30.845861,29.093857,30.495035,31.125347,40.466415,36.46661,35.017635,42.16625,45.19666,2.7010007,1.9750549,6.47553,7.5131354,1382.82,167.5367,-0.6010742,1.3932698,-0.05114746,45,30,0.36332345,0.43918997,0.27805668,0.2567923,0.32183152,0.68341976,0.79857653,13.216316,15.43484,12.063266,13.617002,16.17127,18.783869,18.218725,15.132993,16.1104,18.283482,16.37621,16.4251,18.522469,22.530195,18.71986,18.346983,16.201893,19.20345,18.679455,17.492481,17.816338,20.848866,20.226667,18.53557,15.454193,16.396654,15.435933,14.508673,17.744549,18.313913,18.777716,16.435421,16.746382,14.892305,16.265083,14.152674,17.491018,18.699211,19.580927,16.61377,16.333736,16.205326,16.629065,17.103588,16.78915,17.741667,17.477167,16.86323,1.1218504,2.3380277,6.994333,0.44874147,29.88712,32.09657,38.466515,15.357898,18.138245,18.638449,16.661663,16.832514,16.8971,22.08
4446156.924,658059.7026,40.046345,1.408952,0.8325072,27.624142,32.001205,35.79489,26.64048,23.602346,33.827976,30.919502,30.201872,31.23685,32.368984,39.836227,36.703083,34.21587,41.347645,43.66493,2.6669564,1.9843128,6.4565086,7.5272574,1382.8,169.38387,-0.55908203,1.3987106,-0.044433594,45,30,0.36332345,0.43918997,0.27805668,0.2567923,0.32183152,0.68341976,0.79857653,12.674323,14.855899,12.641714,13.591196,17.18835,18.846178,18.167135,15.180846,15.914859,18.526718,16.164492,16.802368,18.817577,21.918594,19.017311,18.340174,14.761859,18.009085,18.79815,16.811121,20.422081,21.62413,19.916063,18.414234,15.010709,16.514526,14.985913,14.413717,17.242659,17.647257,17.779608,15.98013,15.040668,14.465082,15.801706,13.515787,17.959167,19.65555,19.399765,16.325722,15.907103,16.929153,16.936092,17.367172,16.074722,16.831713,17.51964,16.732494,1.1207296,2.3256345,6.9918833,0.44874147,29.812674,32.37374,38.269653,15.423541,18.165989,18.620356,16.22777,16.548246,16.795086,22.08
4446151.924,657919.7026,43.5627,1.5156684,1.0467168,26.464111,30.136208,31.927353,27.486816,21.991083,40.64991,34.413746,31.058456,39.989407,51.238224,33.369656,35.214622,36.52191,33.27629,27.579866,2.7155845,2.06523,6.52141,7.697418,1383.87,298.05145,-0.24023438,1.7358605,0.14782715,45,30,0.3988087,0.44011965,0.269379,0.2609166,0.31725144,0.6858946,0.7895921,14.123823,14.895002,12.608187,15.243983,17.373156,20.620287,18.038746,16.022991,16.129719,18.657534,16.471954,17.141363,21.807228,23.796366,19.678858,19.240633,17.075214,17.2014,16.061367,15.385744,20.086843,20.479235,22.11122,17.836735,18.362782,16.65874,17.224308,17.209312,21.135773,22.5274,20.915512,18.936892,17.137234,16.038698,14.917987,14.697604,18.155163,19.655613,20.542923,17.040676,18.80509,18.9787,16.9962,17.620642,17.975252,18.33445,17.249939,18.11979,1.2811925,2.390407,7.109414,0.45170885,28.30016,37.53183,34.292137,16.129026,19.097576,18.343002,19.147688,17.30646,17.994326,22.08
4446151.924,657924.7026,44.396885,1.5059484,0.99913406,26.45801,30.600956,32.15978,27.726774,22.084408,40.382984,34.063957,30.798872,39.14864,49.86933,33.663757,35.205784,36.59372,33.75191,28.301107,2.6966672,2.070086,6.483631,7.6511197,1383.84,161.19969,0.15966797,1.4217707,0,45,30,0.3988087,0.44011965,0.269379,0.2609166,0.31725144,0.6858946,0.7895921,14.403891,14.975166,13.930658,13.938657,17.23505,19.742222,17.561642,15.907949,15.887304,18.610004,16.131863,17.577877,22.171398,23.999666,19.111715,19.292564,16.873604,17.805624,16.897406,15.341222,20.596584,22.91926,19.97228,18.518097,17.47748,16.980474,19.17377,17.275368,21.319881,22.73342,19.664165,19.11355,16.130146,15.738424,14.853261,15.694429,18.8247,20.608759,20.363453,17.263847,18.42634,19.00038,18.132992,18.394047,17.477757,18.467806,17.090069,18.316572,1.2525413,2.3833766,7.067375,0.45170885,28.529484,37.223473,34.43477,15.969613,19.069975,18.629427,19.23208,17.459024,18.141342,22.08
4446151.924,657929.7026,43.854515,1.5226787,0.9467582,26.692888,30.07405,32.801342,28.195198,22.248604,39.9257,34.056095,30.420795,37.93753,48.4307,34.01604,35.470123,36.462166,34.27272,29.104374,2.7044973,2.0788314,6.457302,7.6123157,1383.79,163.61714,-0.19921875,1.52218,-0.010009766,45,30,0.3988087,0.44011965,0.269379,0.2609166,0.31725144,0.6858946,0.7895921,13.77491,15.088611,14.440012,14.941071,17.552084,19.741596,17.80402,16.136284,16.011484,19.213083,16.38649,16.927935,21.1926,22.98586,19.201052,19.02256,16.585823,19.151962,19.367939,16.445774,18.681473,22.675034,20.951468,19.111557,18.969833,17.575277,18.45789,18.403578,20.48354,20.2133,21.42323,19.170359,16.582382,16.012928,15.428103,15.635943,19.016953,21.017782,21.327581,17.613543,18.766245,19.922134,19.23882,18.068872,17.452934,18.480759,17.374054,18.690678,1.2347184,2.3916645,7.034809,0.45170885,28.383469,36.9909,34.74308,16.191757,18.845503,19.122782,19.36095,17.86024,18.471973,22.08
4446151.924,657934.7026,42.327553,1.5287648,0.90467274,26.536692,30.014154,33.77713,28.47435,22.39226,39.33268,34.16376,30.158947,36.69733,47.108635,34.486053,35.353714,36.09437,35.021103,30.114271,2.6922042,2.0687842,6.428435,7.5882845,1383.75,163.48572,-0.20019531,1.6130546,-0.012207031,45,30,0.3702816,0.4356127,0.27474472,0.25321153,0.31081668,0.70159996,0.80158544,13.77491,15.088611,14.440012,14.941071,17.552084,19.741596,17.80402,16.136284,16.011484,19.213083,16.38649,16.927935,21.1926,22.98586,19.201052,19.02256,16.585823,19.151962,19.367939,16.445774,18.681473,22.675034,20.951468,19.111557,18.969833,17.575277,18.45789,18.403578,20.48354,20.2133,21.42323,19.170359,16.582382,16.012928,15.428103,15.635943,19.016953,21.017782,21.327581,17.613543,18.766245,19.922134,19.23882,18.068872,17.452934,18.480759,17.374054,18.690678,1.2167188,2.380494,7.00836,0.44969323,28.275423,36.748222,34.919884,16.191757,18.845503,19.122782,19.36095,17.86024,18.471973,22.08
