latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4446155.146,657982.2203,98.11637,1.6141543,0.7583886,26.5238,31.290047,38.139904,28.033932,23.046997,32.44251,31.888437,26.312582,29.449587,33.49959,41.19207,36.636864,36.07685,41.928986,43.641293,2.8311267,2.0847468,6.2603397,7.493169,1383.43,159.49997,-0.4794922,1.7579226,-0.016601562,0,15,0.59533966,0.41322467,0.28211305,0.23463087,0.6657905,0.92964625,1.68817,19.19631,15.497602,16.12131,16.13277,18.176582,20.473108,17.15312,17.467478,23.5702,17.93577,20.184692,17.031803,24.340254,25.306118,24.598116,21.318565,21.863785,21.430735,20.463543,19.517706,24.18005,24.700794,24.597357,22.054384,21.10709,22.131857,20.470812,20.535046,20.692354,20.877886,21.175821,20.961731,15.770009,15.786484,15.880137,15.276136,15.264364,16.272081,17.378511,15.80642,17.429531,17.38126,17.260042,17.120258,17.211615,18.119055,18.738592,17.526371,1.1862714,2.4579368,6.8767543,0.6869879,28.906923,32.165474,38.914467,17.53583,21.85242,22.393421,20.998693,15.946817,17.608622,56.11
4446155.146,657987.1001,92.671524,1.6141543,0.7583886,26.5238,31.290047,38.139904,28.033932,23.046997,32.44251,31.888437,26.312582,29.449587,33.49959,41.19207,36.636864,36.07685,41.928986,43.641293,2.8311267,2.0847468,6.2603397,7.493169,1383.43,159.49997,-0.4794922,1.7579226,-0.016601562,0,15,0.59533966,0.41322467,0.28211305,0.23463087,0.6657905,0.92964625,1.68817,19.19631,15.497602,16.12131,16.13277,18.176582,20.473108,17.15312,17.467478,23.5702,17.93577,20.184692,17.031803,24.340254,25.306118,24.598116,21.318565,21.863785,21.430735,20.463543,19.517706,24.18005,24.700794,24.597357,22.054384,21.10709,22.131857,20.470812,20.535046,20.692354,20.877886,21.175821,20.961731,15.770009,15.786484,15.880137,15.276136,15.264364,16.272081,17.378511,15.80642,17.429531,17.38126,17.260042,17.120258,17.211615,18.119055,18.738592,17.526371,1.1862714,2.4579368,6.8767543,0.6869879,28.906923,32.165474,38.914467,17.53583,21.85242,22.393421,20.998693,15.946817,17.608622,56.11
4446155.146,657991.9799,81.84401,1.6159371,0.7633002,26.51465,31.549608,37.817715,27.867096,22.936707,31.9831,31.103025,25.983624,29.300047,32.576305,41.71877,37.103546,36.46067,42.299816,44.584248,2.8577182,2.077631,6.2697463,7.503828,1383.4,164.11479,0.040039062,1.6228156,-0.002197266,0,15,0.5968887,0.41068685,0.28188723,0.23900807,0.66458213,0.93861395,1.7996933,18.987513,15.828986,16.457142,15.851137,17.959814,20.584763,17.548227,17.41849,23.317774,18.109808,19.673122,17.013494,23.272915,25.313856,24.985607,21.077139,23.366085,21.731876,19.139153,18.572495,22.162651,26.44443,24.236792,21.777798,21.120483,21.594404,19.164225,20.229778,20.733446,21.9051,21.164814,20.770775,16.543396,15.661833,15.775089,14.625892,16.027122,16.372334,16.234383,15.859432,17.689297,17.97635,17.37207,17.041096,16.907227,18.275826,18.017597,17.534607,1.1896186,2.4676747,6.8867874,0.70448005,29.03213,31.543064,39.411156,17.602512,21.669512,22.23621,20.844606,15.891435,17.611353,56.11
4446155.146,657996.8598,91.47263,1.6094679,0.7732535,26.571026,31.61484,37.416206,27.737022,22.9674,31.78552,30.85036,26.081713,29.285702,32.086002,41.8982,37.222477,36.48911,42.46786,45.01385,2.8738744,2.0649247,6.296001,7.517497,1383.36,165.1902,-0.080078125,1.5702046,-0.004394531,0,15,0.5968887,0.41068685,0.28188723,0.23900807,0.66458213,0.93861395,1.7996933,18.987513,15.828986,16.457142,15.851137,17.959814,20.584763,17.548227,17.41849,23.317774,18.109808,19.673122,17.013494,23.272915,25.313856,24.985607,21.077139,23.366085,21.731876,19.139153,18.572495,22.162651,26.44443,24.236792,21.777798,21.120483,21.594404,19.164225,20.229778,20.733446,21.9051,21.164814,20.770775,16.543396,15.661833,15.775089,14.625892,16.027122,16.372334,16.234383,15.859432,17.689297,17.97635,17.37207,17.041096,16.907227,18.275826,18.017597,17.534607,1.1913607,2.4693995,6.906749,0.70448005,29.092934,31.31794,39.56034,17.602512,21.669512,22.23621,20.844606,15.891435,17.611353,56.11
4446155.146,658001.7396,92.09943,1.5940387,0.7836821,26.514757,31.550484,37.093388,27.57681,23.166443,31.820423,30.844193,26.763687,29.494791,32.01897,41.842552,37.15994,35.854233,42.418114,44.910496,2.8684204,2.066303,6.3168874,7.5217714,1383.33,165.21487,0.03955078,1.5700262,0.001098633,0,15,0.5968887,0.41068685,0.28188723,0.23900807,0.66458213,0.93861395,1.7996933,19.146719,15.045705,17.031902,15.792,18.063276,20.525251,16.806234,17.417057,23.17192,18.814295,19.763428,17.12823,23.771923,25.086832,25.557398,21.24099,23.399868,21.146702,20.381739,17.831053,22.65666,25.726675,24.22994,21.68257,22.07134,21.321554,20.745316,21.136602,20.360888,22.17372,21.434969,21.189627,16.517298,15.067632,15.3492155,14.226549,15.912647,16.18166,16.708862,15.565239,17.88305,17.452383,17.203829,16.423262,16.749598,17.190325,18.350473,17.173801,1.1888604,2.4673617,6.9193296,0.70448005,29.03262,31.332308,39.501244,17.487299,21.899145,22.19609,21.32063,15.709124,17.321844,56.11
4446155.146,658006.6194,93.69612,1.588761,0.7907763,26.519413,31.553238,36.478863,27.35475,23.212738,31.732697,30.87381,27.25525,29.683233,31.966034,41.8641,37.012604,35.76587,42.489582,44.830647,2.8755848,2.0661204,6.34238,7.533683,1383.29,164.48657,-0.03955078,1.6051731,-0.003295898,0,15,0.5968887,0.41068685,0.28188723,0.23900807,0.66458213,0.93861395,1.7996933,19.031935,14.495368,17.25683,15.823962,17.700724,20.95502,17.148762,17.317518,21.678179,18.267187,19.598122,16.57269,22.933083,24.394777,23.429962,20.501173,23.197865,21.529835,21.040255,17.99951,22.97946,23.467358,23.111265,21.480444,20.242512,19.186863,20.831528,19.522335,19.704493,21.256914,20.59404,20.09825,16.085438,14.637192,16.289162,14.319329,16.194754,16.472311,15.263842,15.635807,16.145725,16.097988,16.112577,15.168741,16.069654,16.076033,15.687819,15.879103,1.1897687,2.4708526,6.938031,0.70448005,29.036325,31.303253,39.438354,17.487514,20.981998,21.90365,20.19124,15.608861,15.908363,56.11
4446155.146,658011.4993,87.93127,1.5914248,0.7928429,26.573769,31.750368,35.773125,26.994884,23.204718,31.536715,30.558783,27.671202,29.96655,31.960361,41.986668,37.00178,35.799416,42.62186,44.687527,2.8852332,2.0531628,6.3523064,7.537777,1383.25,162.84492,-0.12011719,1.6037089,-0.002197266,0,15,0.5968887,0.41068685,0.28188723,0.23900807,0.66458213,0.93861395,1.7996933,19.031935,14.495368,17.25683,15.823962,17.700724,20.95502,17.148762,17.317518,21.678179,18.267187,19.598122,16.57269,22.933083,24.394777,23.429962,20.501173,23.197865,21.529835,21.040255,17.99951,22.97946,23.467358,23.111265,21.480444,20.242512,19.186863,20.831528,19.522335,19.704493,21.256914,20.59404,20.09825,16.085438,14.637192,16.289162,14.319329,16.194754,16.472311,15.263842,15.635807,16.145725,16.097988,16.112577,15.168741,16.069654,16.076033,15.687819,15.879103,1.1921339,2.469198,6.9450417,0.70448005,29.162067,31.047749,39.494225,17.487514,20.981998,21.90365,20.19124,15.608861,15.908363,56.11
4446155.146,658016.3791,72.27964,1.5710818,0.7866081,26.81836,32.017643,35.108288,26.273369,23.16007,31.154085,30.450714,28.307737,30.456928,31.929523,42.221954,36.69283,35.354156,42.857197,44.553425,2.871646,2.030009,6.329514,7.533397,1383.22,151.62923,0.6401367,1.6274848,0.020019531,0,15,0.5968887,0.41068685,0.28188723,0.23900807,0.66458213,0.93861395,1.7996933,18.536617,15.856354,16.598679,15.675574,17.395544,19.708357,16.971487,17.130396,21.390701,17.36987,18.518696,16.466314,23.349274,22.594507,22.674908,19.870184,21.760437,19.54495,19.45278,18.872328,21.152542,22.76937,22.119547,20.465523,19.410374,16.881077,18.075058,18.129429,17.313292,18.394104,18.40692,17.94437,15.260512,15.0121,17.225153,15.069405,16.812775,16.392628,15.562943,15.920945,16.189241,16.19224,16.431334,16.210512,17.076025,16.302734,15.992373,16.336468,1.1788449,2.4508276,6.9314556,0.70448005,29.418001,30.802399,39.45739,17.248945,20.337753,20.810282,18.08718,15.905073,16.342066,56.11
4446155.146,658021.2589,89.16738,1.5604259,0.7791992,26.817348,32.02082,34.225697,25.650866,23.237066,31.005356,30.549698,28.965515,30.92357,31.933872,42.329575,36.398113,35.34825,43.036907,44.365696,2.8740435,2.0292804,6.3115396,7.527824,1383.07,151.35722,-1.2412109,1.5827111,-0.07556152,0,15,0.5945063,0.41362908,0.2824333,0.23838127,0.66440916,0.95435345,1.9587494,18.536617,15.856354,16.598679,15.675574,17.395544,19.708357,16.971487,17.130396,21.390701,17.36987,18.518696,16.466314,23.349274,22.594507,22.674908,19.870184,21.760437,19.54495,19.45278,18.872328,21.152542,22.76937,22.119547,20.465523,19.410374,16.881077,18.075058,18.129429,17.313292,18.394104,18.40692,17.94437,15.260512,15.0121,17.225153,15.069405,16.812775,16.392628,15.562943,15.920945,16.189241,16.19224,16.431334,16.210512,17.076025,16.302734,15.992373,16.336468,1.1698126,2.451662,6.9196815,0.7294946,29.419085,30.777527,39.363846,17.248945,20.337753,20.810282,18.08718,15.905073,16.342066,56.11
4446155.146,658026.1388,76.40122,1.5468727,0.79083806,26.805063,32.01767,35.025486,26.428486,23.16682,31.474844,30.48901,28.53526,30.340372,31.736233,42.039818,36.648914,35.21862,42.757954,44.67278,2.8398075,2.0264332,6.395254,7.537774,1383.03,162.93427,-0.75927734,1.5130162,-0.06665039,0,15,0.5945063,0.41362908,0.2824333,0.23838127,0.66440916,0.95435345,1.9587494,17.64348,15.861977,16.89086,15.419105,17.47501,19.354055,16.878347,16.952782,21.205347,17.666485,18.906551,16.732014,23.262712,21.618063,22.625881,19.823439,21.245829,19.716528,18.634666,18.220959,21.457804,22.053469,21.478832,20.046558,18.861017,17.59382,17.696457,17.541836,17.192442,18.046019,18.40555,17.758375,16.019255,14.182821,16.550713,15.132079,16.874615,15.955373,16.04391,15.7752285,16.416473,16.462912,16.606087,15.960662,16.380848,17.131948,16.41458,16.435678,1.1688554,2.4331203,6.966514,0.7294946,29.411366,30.981926,39.344368,17.074692,20.28815,20.401154,17.905306,15.82268,16.48193,56.11
4446155.146,658031.0186,99.87127,1.5360591,0.8127256,27.230639,32.473534,34.99288,26.619473,23.156723,32.088737,30.627886,28.58637,30.120596,31.455433,41.371006,36.41601,35.493145,42.737198,45.017155,2.8123817,2.0118756,6.4652243,7.570066,1382.99,165.19475,-0.8798828,1.569991,-0.068847656,0,15,0.5945063,0.41362908,0.2824333,0.23838127,0.66440916,0.95435345,1.9587494,17.043283,15.946493,17.72135,14.63741,17.660618,19.346994,17.22224,16.91211,21.24465,17.68441,18.348486,16.630724,23.621946,21.47974,23.341711,19.76078,21.371141,20.239124,18.41126,18.213163,21.58954,21.941471,21.550472,20.125755,18.223705,16.69506,16.563295,17.320623,17.411547,17.681002,18.437298,17.29641,15.274801,15.518174,16.083698,14.912918,16.329948,15.816908,15.984761,15.638879,16.135485,16.759092,16.252054,15.830949,16.27209,16.632345,16.300982,16.267145,1.1743923,2.4121287,7.017645,0.7294946,29.852085,31.35831,38.89351,17.082626,20.335953,20.47374,17.476076,15.703031,16.311855,56.11
4446155.146,658035.8984,78.290596,1.5080518,0.81442463,27.155106,32.077217,35.190163,26.741465,23.213524,32.392532,30.9124,28.549015,30.003542,31.217134,41.218945,36.444065,35.544647,42.52507,45.25839,2.7756493,1.9954022,6.491109,7.5593047,1382.96,165.47409,-0.7607422,1.5974098,-0.06335449,0,15,0.5945063,0.41362908,0.2824333,0.23838127,0.66440916,0.95435345,1.9587494,16.456009,15.533435,16.985727,14.34971,16.98172,18.96226,16.581043,16.407827,21.303314,17.775248,18.371666,16.633698,23.72201,21.523806,23.438496,19.81365,21.332182,20.200163,18.371304,18.178198,21.527828,21.885088,21.34138,20.081434,18.210417,16.690828,16.552185,17.320623,17.263805,17.520033,18.11712,17.242788,15.066213,15.289136,15.823798,14.698732,16.083862,15.615343,15.77434,15.413568,16.135485,16.759092,16.252054,15.830949,16.27209,16.632345,16.300982,16.267145,1.1612382,2.3855257,7.0252066,0.7294946,29.616161,31.652466,38.831505,16.549986,20.395462,20.405165,17.382145,15.478774,16.311855,56.11
4446155.146,658040.7783,78.16999,1.4898064,0.8092937,27.034323,32.208508,35.46348,26.675198,23.360718,32.60624,30.930605,28.603113,29.925207,30.865908,41.130447,36.38583,35.347385,42.540344,45.537434,2.7498384,1.9703039,6.506983,7.540344,1382.93,161.23975,-0.63916016,1.557807,-0.049926758,0,15,0.5945063,0.41362908,0.2824333,0.23838127,0.66440916,0.95435345,1.9587494,16.539621,15.50122,16.516594,13.973632,16.73564,19.722948,16.277998,16.390509,21.7538,17.647278,19.356663,16.531937,22.222206,21.858873,22.724371,19.845282,21.069136,18.958115,18.079622,17.172724,22.491045,22.224783,21.591398,19.883379,17.643751,15.655626,16.97503,16.398565,17.61236,18.76701,17.696472,17.100029,14.925179,14.960844,16.217297,15.0180025,15.958358,16.196428,15.868456,15.542279,15.862302,15.9490185,15.695717,15.816038,16.301847,16.683247,16.931995,16.02387,1.1495501,2.3600712,7.0236635,0.7294946,29.621414,31.768421,38.75814,16.466808,20.299303,20.226688,17.24983,15.592079,16.177166,56.11
