latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4447182.341,659293.1644,100.06406,0.972494,0.6449656,23.731848,26.639034,28.99198,28.464394,23.798117,50.22912,49.45981,43.666428,46.95334,54.75548,25.245289,24.157907,28.301,24.761246,21.611399,2.042682,1.6316425,6.096847,6.947384,1375.45,300.96375,-0.040039062,0.08360374,-0.004394531,54.1,20,0.5951938,0.44472167,0.28199756,0.22624545,0.71704847,1.0414393,2.0067916,15.701772,13.571265,14.720964,14.082235,17.768951,19.114508,19.071592,15.871022,24.402483,22.957006,24.04811,22.466608,24.781563,24.5726,26.26619,23.963951,23.12735,22.412603,20.285131,20.850863,25.221281,27.187092,26.511282,23.26297,24.069706,22.254938,25.79578,21.8207,25.349483,25.703796,27.602222,24.395926,14.015056,12.745661,13.363675,10.809649,16.95803,15.256531,16.595945,13.840823,15.2249975,15.295205,15.142992,13.607984,15.137347,15.7079115,14.346765,14.901492,0.80872977,1.8371623,6.5221157,0.75906247,25.18544,49.844463,24.7016,16.290186,24.213507,23.656513,24.65666,14.249222,14.923314,56.11
4447182.341,659298.1625,129.03583,0.9563563,0.64585394,23.718376,26.553888,28.767662,28.422527,23.581362,50.8366,49.063713,44.161995,47.18332,55.182854,24.72858,24.475792,27.768147,24.50524,21.28422,2.017266,1.6350805,6.089505,6.9938164,1375.46,302.00537,-0.12011719,0.27052557,-0.0078125,54.1,20,0.5951938,0.44472167,0.28199756,0.22624545,0.71704847,1.0414393,2.0067916,15.701772,13.571265,14.720964,14.082235,17.768951,19.114508,19.071592,15.871022,24.402483,22.957006,24.04811,22.466608,24.781563,24.5726,26.26619,23.963951,23.12735,22.412603,20.285131,20.850863,25.221281,27.187092,26.511282,23.26297,24.069706,22.254938,25.79578,21.8207,25.349483,25.703796,27.602222,24.395926,14.015056,12.745661,13.363675,10.809649,16.95803,15.256531,16.595945,13.840823,15.2249975,15.295205,15.142992,13.607984,15.137347,15.7079115,14.346765,14.901492,0.80110514,1.8261733,6.541661,0.75906247,25.136131,49.950157,24.602186,16.290186,24.213507,23.656513,24.65666,14.249222,14.923314,56.11
4447182.341,659303.1607,92.020706,0.9398393,0.64110076,22.896105,26.385649,28.793287,28.094837,22.850466,51.80475,48.29937,44.76913,48.197826,56.273026,24.431265,25.52729,26.753878,23.989721,20.91554,1.9735547,1.6394439,6.1089883,7.048656,1375.49,292.36978,-0.080078125,0.52695626,-0.011108398,54.1,20,0.5951938,0.44472167,0.28199756,0.22624545,0.71704847,1.0414393,2.0067916,16.556826,14.115694,14.85615,13.116536,16.277184,18.150814,18.829617,15.495419,23.943384,25.270247,24.122568,22.92548,24.453796,24.590948,27.304382,24.330826,24.032032,22.6374,21.115992,22.8949,25.244764,26.755405,25.930285,23.799387,24.696568,24.490726,25.675617,22.890211,25.719822,24.768341,27.723436,24.833303,13.781453,11.272153,13.801673,11.377105,14.567535,16.104029,16.657946,13.518673,16.405027,15.110702,14.549417,13.816787,15.244168,15.554934,14.089773,14.935629,0.79047,1.8064992,6.578822,0.75906247,24.640877,50.05206,24.979279,15.986119,24.658686,24.087254,25.137817,13.937413,14.9672575,56.11
4447182.341,659308.1588,75.897545,0.9254447,0.6453018,22.756626,26.448914,28.447184,27.82601,22.544243,52.566513,47.737793,45.57188,48.081547,56.865196,23.94034,26.119473,26.14152,24.116968,20.424532,1.9431024,1.6521927,6.107786,7.07552,1375.54,283.12222,-0.31933594,0.8825539,-0.020019531,54.1,20,0.5951938,0.44472167,0.28199756,0.22624545,0.71704847,1.0414393,2.0067916,16.640377,13.871033,14.639659,11.376528,16.463823,18.397259,18.597708,15.168727,24.425905,24.23995,23.041903,21.625368,24.651396,24.474064,26.903315,23.81334,23.830463,24.045244,21.141134,22.129013,25.131832,25.728657,25.18925,23.67337,23.990736,22.602888,23.546259,20.50221,23.270271,25.959183,26.982065,23.413704,14.150717,10.679682,13.158988,10.485959,13.792585,14.626031,16.317513,12.919121,15.787585,14.522195,14.868233,14.409629,15.162373,14.73417,14.652794,14.86885,0.7853733,1.7976475,6.591653,0.75906247,24.60277,50.152153,25.029907,15.71234,24.19456,23.885086,23.836231,13.315925,14.876711,56.11
4447182.341,659313.157,97.05581,0.91135323,0.6393641,22.504065,26.130278,28.04908,27.356047,21.956167,53.641827,47.69305,46.47504,49.24598,58.219063,23.212244,26.142504,25.352852,23.26345,19.369797,1.8994867,1.6503402,6.1335535,7.099573,1375.64,280.44006,0,1.106644,-0.002197266,54.1,20,0.6198061,0.41581735,0.27917844,0.23512115,0.65770805,0.97563714,1.7528814,16.640377,13.871033,14.639659,11.376528,16.463823,18.397259,18.597708,15.168727,24.425905,24.23995,23.041903,21.625368,24.651396,24.474064,26.903315,23.81334,23.830463,24.045244,21.141134,22.129013,25.131832,25.728657,25.18925,23.67337,23.990736,22.602888,23.546259,20.50221,23.270271,25.959183,26.982065,23.413704,14.150717,10.679682,13.158988,10.485959,13.792585,14.626031,16.317513,12.919121,15.787585,14.522195,14.868233,14.409629,15.162373,14.73417,14.652794,14.86885,0.7753587,1.7749134,6.6165633,0.70516425,24.317171,50.66744,24.677374,15.71234,24.19456,23.885086,23.836231,13.315925,14.876711,56.11
4447182.341,659318.1551,89.17558,0.88665557,0.6359154,22.255543,26.108065,27.826767,27.061966,21.720964,54.793236,47.773438,47.06738,49.5238,58.575035,22.554958,26.11436,24.898407,23.124523,19.116674,1.8469559,1.6435668,6.139106,7.150307,1375.74,277.5582,0,1.1988925,-0.001098633,54.1,20,0.6198061,0.41581735,0.27917844,0.23512115,0.65770805,0.97563714,1.7528814,17.152636,14.55909,13.861262,12.591336,17.632462,18.340517,19.252676,15.588003,25.095465,24.735027,23.376738,21.937174,24.126942,24.99925,26.509342,24.064692,23.434284,23.93886,20.800964,20.606907,23.772892,24.873854,25.365417,23.004896,24.979776,22.944689,23.264412,21.089193,25.185501,24.869947,28.680414,24.073513,13.108053,11.097717,13.039824,11.255438,13.079801,15.80644,16.992483,12.937287,15.407315,14.018457,14.470688,14.258197,14.50128,14.688158,14.524759,14.505517,0.7612855,1.7452614,6.6447067,0.70516425,24.181805,51.283337,24.33466,16.198568,24.397135,23.256168,24.430561,13.482821,14.552693,56.11
4447182.341,659323.1533,105.57758,0.8537433,0.60519636,21.954746,25.820156,27.362473,26.570723,21.442966,56.43165,48.97294,49.080967,52.080933,59.7126,21.322622,24.763205,23.302021,21.582048,18.482117,1.7781103,1.5923105,6.1680765,7.223857,1375.85,272.95374,-0.040039062,1.3909557,-0.004394531,54.1,20,0.6198061,0.41581735,0.27917844,0.23512115,0.65770805,0.97563714,1.7528814,17.159174,12.25895,13.605816,12.4930935,18.2305,17.972492,19.566736,15.377859,24.736593,23.53333,23.322998,21.445812,23.462177,24.003042,26.806314,23.506504,24.48531,22.811832,21.939817,22.432505,22.833439,23.628824,23.06473,22.754213,24.629877,20.654068,23.305061,20.528482,24.067545,23.918562,27.60468,23.1642,13.055305,10.096698,12.629573,10.862594,13.178424,14.907652,16.77751,12.488076,14.17391,14.4751215,14.286342,14.9659195,14.894872,14.355734,14.904831,14.524076,0.72946984,1.6852105,6.6959667,0.70516425,23.887451,52.702293,23.042913,15.898109,23.901468,23.028065,23.529753,13.072537,14.579534,56.11
4447182.341,659328.1514,112.72005,0.82092386,0.5941246,21.892012,26.054348,27.207897,25.869877,21.03198,57.595753,49.204998,49.722496,53.922035,61.34353,20.572672,24.53281,22.716818,20.683022,17.49637,1.7237989,1.5750643,6.2024455,7.2982,1375.98,270,0.080078125,1.4034379,0.006713867,54.1,20,0.6198061,0.41581735,0.27917844,0.23512115,0.65770805,0.97563714,1.7528814,17.159174,12.25895,13.605816,12.4930935,18.2305,17.972492,19.566736,15.377859,24.736593,23.53333,23.322998,21.445812,23.462177,24.003042,26.806314,23.506504,24.48531,22.811832,21.939817,22.432505,22.833439,23.628824,23.06473,22.754213,24.629877,20.654068,23.305061,20.528482,24.067545,23.918562,27.60468,23.1642,13.055305,10.096698,12.629573,10.862594,13.178424,14.907652,16.77751,12.488076,14.17391,14.4751215,14.286342,14.9659195,14.894872,14.355734,14.904831,14.524076,0.70752424,1.6494316,6.750323,0.70516425,23.973179,53.400375,22.552742,15.898109,23.901468,23.028065,23.529753,13.072537,14.579534,56.11
4447182.341,659333.1496,114.18039,0.788425,0.5922637,21.349218,25.961802,27.0693,25.465332,21.045334,58.899952,49.614365,50.063324,53.612896,61.048737,19.849102,24.156244,22.46561,20.897696,17.567377,1.663452,1.566152,6.2044816,7.370265,1376.09,268.1894,-0.080078125,1.3611284,-0.0078125,54.1,20,0.6198061,0.41581735,0.27917844,0.23512115,0.65770805,0.97563714,1.7528814,17.779362,12.930543,14.343856,13.145509,17.683556,18.55781,18.680202,15.67529,22.833765,22.769419,22.184078,21.362734,22.80233,22.741365,26.70248,22.663065,22.454624,22.25278,21.097849,21.068693,19.773373,24.009726,23.815735,21.576263,21.693619,20.54967,21.365408,20.460056,23.037533,25.209158,27.219938,22.319384,11.602893,10.759459,14.69197,11.282855,14.233383,15.622191,17.670162,13.132049,21.838217,19.808737,18.512695,17.374523,19.402592,20.084064,20.418121,19.40819,0.69034433,1.614802,6.7873735,0.70516425,23.65551,54.257156,22.002674,16.16012,23.056597,22.06754,22.79077,13.694702,19.634136,56.11
4447177.46,659093.2385,84.13415,0.79904854,0.6487999,21.665998,27.490278,28.010176,29.991268,24.223928,52.30338,49.634796,52.59774,51.42941,61.059967,26.726734,23.235867,18.175959,18.330204,14.643342,1.6916047,1.5688833,5.927953,7.5489826,1376.68,172.39313,0.12060547,0.43324307,0.0078125,44.6,20,0.6396518,0.38644254,0.27837375,0.20789377,0.675744,0.7600254,1.4233749,16.951838,11.740302,14.54711,13.634865,17.799402,19.829208,17.842556,15.686975,23.50899,21.626728,21.081255,21.39349,22.62762,23.516237,22.929104,22.250101,22.881266,18.250883,18.146334,18.819525,21.917725,21.008732,22.25612,20.085161,18.397232,14.34015,13.763228,14.1437025,15.918392,16.89989,16.547834,15.548357,13.652591,12.71357,10.878742,11.613183,13.349338,16.103838,14.538823,13.0066595,22.921383,20.877218,19.870905,19.690739,22.20991,21.765377,23.923922,21.276934,0.7239242,1.630244,6.7384677,0.6245008,24.578138,50.969086,24.9813,16.049326,22.383347,20.468655,15.715776,13.264298,21.608492,56.11
4447177.46,659098.2366,73.89642,0.7829433,0.64165246,21.249235,27.436626,28.0934,29.624018,24.78816,53.274837,50.24396,52.63397,52.57198,61.220562,25.9983,22.682714,17.880913,17.515047,14.004378,1.6573676,1.5747076,5.9499664,7.5771155,1376.67,169.97794,0.040527344,0.4943212,0.003417969,44.6,20,0.6396518,0.38644254,0.27837375,0.20789377,0.675744,0.7600254,1.4233749,16.951838,11.740302,14.54711,13.634865,17.799402,19.829208,17.842556,15.686975,23.50899,21.626728,21.081255,21.39349,22.62762,23.516237,22.929104,22.250101,22.881266,18.250883,18.146334,18.819525,21.917725,21.008732,22.25612,20.085161,18.397232,14.34015,13.763228,14.1437025,15.918392,16.89989,16.547834,15.548357,13.652591,12.71357,10.878742,11.613183,13.349338,16.103838,14.538823,13.0066595,22.921383,20.877218,19.870905,19.690739,22.20991,21.765377,23.923922,21.276934,0.7122979,1.6160376,6.763541,0.6245008,24.34293,51.7594,24.340508,16.049326,22.383347,20.468655,15.715776,13.264298,21.608492,56.11
4447177.46,659103.2348,60.31936,0.76977384,0.6271553,20.953547,27.471998,28.296871,28.965118,24.725147,53.7873,50.94061,52.608723,53.69848,61.398193,25.894829,21.88841,17.483707,17.080273,13.873796,1.6294043,1.582278,5.95618,7.594025,1376.66,160.55888,0.040527344,0.5163947,0.005615234,44.6,20,0.64508003,0.39062855,0.27837375,0.23560792,0.6692739,0.89145887,1.5161102,16.838306,12.237478,14.5625515,13.484178,19.398214,20.796097,18.575724,16.200872,23.781435,21.537,21.48439,20.169178,23.0957,23.80319,24.339216,22.4827,22.818228,20.073029,19.673496,17.437237,20.454468,19.850718,22.515646,20.07356,18.978334,15.294883,13.529045,13.080183,15.109616,15.337786,17.185776,15.251268,15.212448,12.396729,11.775232,10.854753,13.659073,14.811198,14.946521,13.133167,22.627502,20.90866,19.83984,17.910593,20.557688,20.621792,22.70122,20.315071,0.6984646,1.6058412,6.7751026,0.6609334,24.212772,52.363953,23.89162,16.556078,22.601444,20.40326,15.502233,13.37942,20.738186,56.11
4447177.46,659108.2329,53.992012,0.7571646,0.6356883,20.62889,27.24323,27.982979,28.982504,24.668018,54.33415,51.569958,52.749252,53.29788,61.467896,25.795738,21.55506,17.809723,17.51655,13.866154,1.6001939,1.5761851,5.96338,7.6013904,1376.64,154.80779,0.040039062,0.5385221,0.001098633,44.6,20,0.64508003,0.39062855,0.27837375,0.23560792,0.6692739,0.89145887,1.5161102,17.832153,12.319502,15.752653,13.204428,20.31588,19.958454,18.450531,16.535381,22.950397,20.949995,21.032528,19.808725,22.731129,24.481504,24.474726,22.170776,20.892569,15.866799,17.32959,17.72887,19.852512,20.124456,22.793613,18.785326,16.237127,12.398637,13.65366,12.343711,14.407579,15.716901,17.229513,14.263127,14.629405,9.315927,11.664103,9.5507555,12.634981,14.571716,15.754394,12.183103,21.05376,17.790316,19.550276,16.754036,19.963436,20.21926,22.88259,19.216454,0.69642645,1.5881895,6.782385,0.6609334,23.93606,52.952053,23.6754,16.833372,22.347002,19.226915,14.569591,12.588755,19.744812,56.11
