latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4446966.924,659489.7026,54.50795,0.6687524,0.55896455,20.50756,29.200771,24.781937,22.382992,22.662767,53.717228,45.55337,52.783092,60.436115,62.615627,25.082645,24.83017,22.23932,16.934793,15.146734,1.4611425,1.6775508,6.4827976,7.4157877,1378.86,16.699244,-0.080078125,0.29938212,-0.004394531,35,15,0.78374565,0.45561785,0.27753767,0.27731645,0.30944315,1.0097983,0.960768,23.82668,20.94174,14.729481,16.445978,13.11868,18.716557,16.800182,17.765377,24.150541,26.311304,16.534174,19.989964,19.260736,21.210348,18.494463,20.726807,19.50375,14.583554,12.887828,14.923752,13.675602,20.878761,16.44136,15.483531,17.288113,15.221791,13.701827,14.681706,13.577243,21.713535,19.000406,15.4887705,16.890194,17.15558,17.855455,17.27745,16.205332,20.198269,19.775816,17.427351,16.832838,14.508224,14.413787,15.388652,11.952157,15.428757,18.576889,14.885175,0.61385846,1.5693467,6.9492927,0.5820325,24.854166,49.6353,24.956408,17.797043,20.850218,16.127802,16.454947,17.908298,15.300186,68.06
4446966.924,659494.7026,58.115936,0.69854087,0.5674118,20.777834,29.413183,25.338295,22.881178,22.516191,52.608643,45.06001,52.0852,59.903534,62.4879,25.648058,24.846504,22.566563,17.038813,15.251612,1.5304406,1.7053928,6.453921,7.409978,1378.86,23.182516,0.12011719,0.3273502,0.006713867,35,15,0.79053503,0.45612162,0.26346225,0.27340284,0.30818337,1.01375,0.8988054,23.82668,20.94174,14.729481,16.445978,13.11868,18.716557,16.800182,17.765377,24.150541,26.311304,16.534174,19.989964,19.260736,21.210348,18.494463,20.726807,19.50375,14.583554,12.887828,14.923752,13.675602,20.878761,16.44136,15.483531,17.288113,15.221791,13.701827,14.681706,13.577243,21.713535,19.000406,15.4887705,16.890194,17.15558,17.855455,17.27745,16.205332,20.198269,19.775816,17.427351,16.832838,14.508224,14.413787,15.388652,11.952157,15.428757,18.576889,14.885175,0.6329763,1.6179167,6.9319496,0.57203716,25.095509,48.834328,25.24728,17.797043,20.850218,16.127802,16.454947,17.908298,15.300186,68.06
4446966.924,659499.7026,54.283848,0.7274641,0.57843846,21.040907,29.671597,26.114809,23.18856,22.078356,51.456642,44.61891,51.427784,59.172123,62.57167,26.203327,24.863235,22.567324,17.520208,15.358309,1.6076382,1.7385352,6.4139004,7.397638,1378.84,25.57073,-0.040527344,0.36499342,-0.002197266,35,15,0.79053503,0.45612162,0.26346225,0.27340284,0.30818337,1.01375,0.8988054,23.844606,21.783417,12.723793,16.608068,12.696663,19.244,15.791751,17.328411,25.339401,26.188356,16.047213,20.147354,19.191282,21.119278,17.28641,20.733942,18.480263,16.531816,13.404857,14.943173,15.532418,20.45842,17.920076,15.879802,16.155792,15.989736,14.170155,14.728047,16.448656,20.90696,20.77,15.867359,16.877924,17.784374,18.129095,17.8406,16.876429,17.846403,19.634104,17.674688,14.59503,16.530893,14.242733,15.60905,16.23773,13.497246,17.502787,15.207848,0.65295124,1.6730866,6.9057693,0.57203716,25.35625,48.037777,25.533281,17.52747,20.7599,16.753002,17.02419,17.855562,15.4593525,68.06
4446966.924,659504.7026,49.25434,0.75340414,0.5911673,21.86576,30.194284,26.825434,23.216814,21.55708,50.32797,44.15466,50.685204,58.691113,63.02114,26.74585,24.893862,22.90275,18.055334,15.407273,1.6887808,1.7780049,6.343853,7.3784857,1378.83,9.481243,-0.040527344,0.3481628,-0.003417969,35,15,0.79053503,0.45612162,0.26346225,0.27340284,0.30818337,1.01375,0.8988054,24.253557,21.635223,12.756065,15.789011,11.934865,19.055841,15.881732,17.10457,24.809036,26.335901,16.048765,19.827862,19.158487,21.163939,17.887924,20.597437,20.020224,16.318192,12.720715,15.153218,14.695229,19.72872,17.47506,15.817025,18.255688,14.836133,14.951644,14.314409,16.078402,17.646526,17.557703,15.864353,16.937002,17.730585,18.67518,17.4529,16.87004,16.251932,19.154886,17.599888,14.876893,16.547016,14.4107065,15.871205,16.762138,14.250964,17.706778,15.481808,0.6722857,1.7333928,6.8611693,0.57203716,26.030022,47.241314,25.819855,17.32947,20.747416,16.587337,16.234356,17.581789,15.7751,68.06
4446966.924,659509.7026,58.0847,0.7767528,0.6095296,22.1985,30.155561,27.726606,23.682753,21.038593,49.190804,43.834965,50.08721,57.7671,63.544487,27.233568,24.864178,22.76789,18.564283,15.435027,1.7736533,1.824877,6.3046174,7.3697696,1378.83,0,-0.000488281,0.3434069,0,35,15,0.79053503,0.45612162,0.26346225,0.27340284,0.30818337,1.01375,0.8988054,24.253557,21.635223,12.756065,15.789011,11.934865,19.055841,15.881732,17.10457,24.809036,26.335901,16.048765,19.827862,19.158487,21.163939,17.887924,20.597437,20.020224,16.318192,12.720715,15.153218,14.695229,19.72872,17.47506,15.817025,18.255688,14.836133,14.951644,14.314409,16.078402,17.646526,17.557703,15.864353,16.937002,17.730585,18.67518,17.4529,16.87004,16.251932,19.154886,17.599888,14.876893,16.547016,14.4107065,15.871205,16.762138,14.250964,17.706778,15.481808,0.6931412,1.7992651,6.8371935,0.57203716,26.17703,46.512886,26.048874,17.32947,20.747416,16.587337,16.234356,17.581789,15.7751,68.06
4446966.924,659514.7026,62.13576,0.7980052,0.61733645,22.470186,30.348314,28.682402,24.21278,20.752722,48.197014,43.565422,49.339127,56.956837,64.187386,27.713772,24.896687,22.66441,18.879694,14.895149,1.8533305,1.8700976,6.302811,7.354713,1378.83,0,-0.000488281,0.3434069,0,35,15,0.79053503,0.45612162,0.26346225,0.27340284,0.30818337,1.01375,0.8988054,24.19087,19.316406,10.453359,14.583829,13.6324415,16.015743,16.163723,15.955443,24.297943,25.049034,15.831986,20.361032,18.251871,21.361423,16.835133,20.156748,18.044374,15.516231,13.348241,13.632855,14.88441,16.419617,15.7888975,15.119533,18.154505,14.047652,14.776969,14.449437,15.217495,16.592339,18.195524,15.67585,17.339468,16.008844,17.21941,18.29214,15.534284,17.77568,18.051226,17.260323,14.728722,16.470572,15.023608,15.5295,12.410344,15.787636,16.472027,14.998637,0.7076708,1.8617141,6.828762,0.57203716,26.40925,45.881218,26.30523,16.336624,20.28406,15.376374,15.919131,17.174437,15.203201,68.06
4446966.924,659519.7026,60.965393,0.8201405,0.62652034,22.588625,30.012266,28.995102,24.234426,20.139484,48.115467,43.90171,49.246,56.907692,65.176476,27.734356,24.846313,22.528202,19.01136,14.827342,1.9225409,1.8734441,6.256268,7.3497114,1378.83,352.55298,-0.040527344,0.33186865,-0.002319336,35,15,0.79053503,0.45612162,0.26346225,0.27340284,0.30818337,1.01375,0.8988054,23.464314,19.759487,9.572187,15.326612,12.785014,16.81861,16.311928,15.789875,25.11282,25.365591,15.861584,20.943409,18.196594,20.303036,17.460867,20.379276,19.473991,15.363618,13.827035,14.719116,13.076408,16.71797,17.706812,15.4171095,19.275135,13.844237,13.524272,15.622923,13.865476,15.518926,19.48178,15.542087,18.00214,15.722332,16.26304,19.274334,17.730682,19.201378,19.164461,17.649796,15.21316,14.143809,14.947556,17.019238,14.083194,16.439995,15.969425,15.291076,0.7233304,1.8979925,6.80299,0.57203716,26.300446,46.00859,26.290335,16.291164,20.463413,15.840707,15.876108,17.908337,15.402339,68.06
4446966.924,659524.7026,65.66572,0.8436996,0.63365334,22.499758,29.517904,29.129837,24.067612,19.149504,48.42048,44.57918,49.05591,56.692142,66.259544,27.676012,24.793222,22.56808,19.473816,15.161135,1.9838623,1.8595698,6.234557,7.3557367,1378.84,349.67276,0.079589844,0.3199145,0.004394531,35,15,0.7820034,0.4619046,0.27489182,0.28108692,0.30777386,1.0158719,0.94801766,23.464314,19.759487,9.572187,15.326612,12.785014,16.81861,16.311928,15.789875,25.11282,25.365591,15.861584,20.943409,18.196594,20.303036,17.460867,20.379276,19.473991,15.363618,13.827035,14.719116,13.076408,16.71797,17.706812,15.4171095,19.275135,13.844237,13.524272,15.622923,13.865476,15.518926,19.48178,15.542087,18.00214,15.722332,16.26304,19.274334,17.730682,19.201378,19.164461,17.649796,15.21316,14.143809,14.947556,17.019238,14.083194,16.439995,15.969425,15.291076,0.7386764,1.921716,6.795147,0.58164996,26.008831,46.499832,26.234617,16.291164,20.463413,15.840707,15.876108,17.908337,15.402339,68.06
4446966.924,659529.7026,64.1455,0.8697272,0.64105153,22.473114,29.207247,29.286236,24.350246,18.812944,48.602474,45.056503,48.952766,56.274944,66.40733,27.67672,24.808174,22.517548,19.655935,15.157154,2.0411525,1.8514341,6.241055,7.3586426,1378.84,357.50516,-0.000488281,0.32938164,0.001098633,35,15,0.7820034,0.4619046,0.27489182,0.28108692,0.30777386,1.0158719,0.94801766,23.57389,21.709976,9.961471,16.273975,14.990821,17.006887,15.895637,16.62123,25.127804,25.563957,16.046675,21.16723,19.000633,19.97312,18.2011,20.752653,19.471767,14.835523,13.7981,15.499019,14.603803,16.761005,18.541384,15.82459,19.269077,14.305404,13.846614,15.519411,15.444054,16.30051,20.74485,15.886746,18.09468,16.175959,16.78422,18.955685,17.134947,17.49533,21.230106,17.699667,15.278538,15.080845,15.982837,14.9735775,13.935996,15.207411,19.601418,15.470502,0.75538933,1.9462934,6.7998486,0.58164996,25.84018,46.82949,26.242447,17.058952,20.725788,16.215801,16.489988,17.981562,15.722946,68.06
4446966.924,659534.7026,63.67215,0.8976215,0.6468238,22.793615,29.45296,29.672174,24.417805,18.521551,48.542545,45.25165,48.651253,56.510715,66.525566,27.775389,24.872873,22.287487,19.46605,14.977783,2.1008873,1.852202,6.2429795,7.3567057,1378.84,355.2581,-0.000488281,0.34476176,-0.002197266,35,15,0.7820034,0.4619046,0.27489182,0.28108692,0.30777386,1.0158719,0.94801766,24.10288,21.467148,11.581893,16.644526,13.909389,17.110092,15.185174,17.034765,25.47793,26.021172,16.419333,20.874538,19.55367,19.970871,19.285349,20.96929,19.019693,15.010474,14.21021,14.897214,12.997075,16.761005,19.035088,15.547925,20.495468,14.38071,13.545873,14.462143,17.174168,16.30051,21.937874,16.021376,19.962158,16.207596,16.968401,18.375147,19.000479,17.49533,22.261732,18.173159,18.022089,15.157117,15.237445,14.846829,14.181297,14.162695,19.278282,15.668141,0.77222264,1.9765446,6.799843,0.58164996,26.123287,46.8971,26.324131,17.143015,21.086123,15.990109,16.899534,18.61012,15.840822,68.06
4446966.924,659539.7026,74.53592,0.92426103,0.64750016,22.957884,29.181265,30.175802,25.052526,18.197268,48.349693,45.18333,47.90078,55.350517,65.36763,28.05432,25.10402,22.620565,19.987804,16.069435,2.1397865,1.8584099,6.224509,7.3335037,1378.84,350.5613,-0.12011719,0.34865147,-0.005615234,35,15,0.7820034,0.4619046,0.27489182,0.28108692,0.30777386,1.0158719,0.94801766,24.10288,21.467148,11.581893,16.644526,13.909389,17.110092,15.185174,17.034765,25.47793,26.021172,16.419333,20.874538,19.55367,19.970871,19.285349,20.96929,19.019693,15.010474,14.21021,14.897214,12.997075,16.761005,19.035088,15.547925,20.495468,14.38071,13.545873,14.462143,17.174168,16.30051,21.937874,16.021376,19.962158,16.207596,16.968401,18.375147,19.000479,17.49533,22.261732,18.173159,18.022089,15.157117,15.237445,14.846829,14.181297,14.162695,19.278282,15.668141,0.78588057,1.9990982,6.779006,0.58164996,26.069574,46.76651,26.57917,17.143015,21.086123,15.990109,16.899534,18.61012,15.840822,68.06
4446966.924,659544.7026,71.681725,0.94707125,0.64867884,22.773829,28.933512,30.471113,25.168192,17.607157,48.20027,45.20953,47.702442,55.129513,65.597885,28.218708,25.236372,22.401968,20.176493,16.453856,2.174335,1.866518,6.2113876,7.3154774,1378.85,334.44003,-0.040039062,0.36554205,-0.006713867,35,15,0.7820034,0.4619046,0.27489182,0.28108692,0.30777386,1.0158719,0.94801766,22.550877,21.562325,12.4004545,17.14209,13.095181,15.008811,15.427029,16.82368,22.659075,26.484589,16.25667,20.183111,19.452547,19.744123,19.595001,20.42217,17.93036,16.140427,13.891418,15.078946,13.41835,17.257801,17.413809,15.430499,18.99844,15.937767,13.909266,14.858389,15.049583,15.450087,23.39651,15.833782,18.845764,17.940748,17.149508,18.545254,16.54168,15.623882,20.997904,17.659922,17.352516,17.083992,16.50376,16.175076,12.16385,16.534502,18.986273,16.278982,0.79787505,2.0204265,6.7634325,0.58164996,25.85367,46.704903,26.72754,16.740967,20.625017,15.875873,16.800007,17.949247,16.399996,68.06
4446966.924,659549.7026,75.07044,0.9437228,0.6455094,22.861277,28.28515,30.52647,25.005836,17.602427,48.700504,45.790127,47.732273,55.656124,65.47289,27.989738,25.104412,21.957499,19.923824,16.405651,2.1486475,1.8545783,6.1848307,7.3076444,1378.87,318.0128,-0.080078125,0.3857885,-0.002197266,35,15,0.7820034,0.4619046,0.27489182,0.28108692,0.30777386,1.0158719,0.94801766,23.226076,20.511528,13.70703,15.094206,14.300639,16.59986,15.441352,16.991531,23.092867,24.166666,16.514723,20.26183,19.052351,19.571455,16.96707,19.936922,18.057875,17.43091,14.546731,15.12798,13.550125,17.300919,17.257923,15.827151,17.291533,17.67991,15.60096,14.536819,15.405384,15.903784,22.484217,16.201395,17.167505,18.9204,18.493912,17.917263,16.916834,15.311244,22.242516,17.780085,15.874456,17.501688,14.998853,15.559942,11.689357,14.668784,15.985089,15.152949,0.7946161,2.001613,6.7462378,0.58164996,25.573214,47.245316,26.547075,16.982956,19.94671,16.18178,16.986086,18.138525,15.182595,68.06
